 16 objectives = 1 
 0	22	20	23	22	91	2	1	90	92	0	91	23	23	24	23
22	0	20	20	23	3	0	96	0	95	9	96	8	7	0	0
20	20	0	24	20	0	97	5	5	7	0	1	0	0	97	91
23	20	24	0	21	0	0	90	4	93	1	1	0	98	98	96
22	23	20	21	0	20	20	22	24	0	7	4	95	3	94	93
91	3	0	0	20	0	24	23	22	1	3	5	95	0	96	2
2	0	97	0	20	24	0	20	20	0	92	98	2	92	97	1
1	96	5	90	22	23	20	0	24	0	0	94	0	96	91	8
90	0	5	4	24	22	20	24	0	22	21	21	24	90	95	0
92	95	7	93	0	1	0	0	22	0	24	21	22	97	2	4
0	9	0	1	7	3	92	0	21	24	0	20	24	93	94	96
91	96	1	1	4	5	98	94	21	21	20	0	24	0	90	1
23	8	0	0	95	95	2	0	24	22	24	24	0	22	21	24
23	7	0	98	3	0	92	96	90	97	93	0	22	0	23	23
24	0	97	98	94	96	97	91	95	2	94	90	21	23	0	20
23	0	91	96	93	2	1	8	0	4	96	1	24	23	20	0

0	22	22	23	21	7	93	95	8	7	98	7	23	23	21	24
22	0	22	21	24	92	98	3	98	4	8	3	9	9	98	97
22	22	0	24	23	97	1	91	90	9	97	94	97	97	1	7
23	21	24	0	23	97	96	8	91	5	94	94	96	1	1	3
21	24	23	23	0	23	20	20	22	96	9	91	4	91	5	5
7	92	97	97	23	0	21	20	21	93	91	90	3	96	3	93
93	98	1	96	20	21	0	20	21	96	6	1	93	6	1	93
95	3	91	8	20	20	20	0	24	96	96	4	96	2	7	8
8	98	90	91	22	21	21	24	0	22	20	20	21	7	3	96
7	4	9	5	96	93	96	96	22	0	20	21	20	1	92	91
98	8	97	94	9	91	6	96	20	20	0	23	23	5	4	2
7	3	94	94	91	90	1	4	20	21	23	0	21	95	7	93
23	9	97	96	4	3	93	96	21	20	23	21	0	24	24	22
23	9	97	1	91	96	6	2	7	1	5	95	24	0	21	20
21	98	1	1	5	3	1	7	3	92	4	7	24	21	0	23
24	97	7	3	5	93	93	8	96	91	2	93	22	20	23	0

