 16 objectives = 1 
 0	46	44	48	20	20	20	22	92	94	0	3	22	22	23	23
46	0	45	42	22	24	24	24	91	95	96	0	21	20	21	21
44	45	0	44	24	21	23	24	98	2	0	0	23	20	22	23
48	42	44	0	20	24	21	20	7	93	94	8	24	23	21	21
20	22	24	20	0	40	45	46	24	20	20	21	0	9	98	92
20	24	21	24	40	0	46	43	22	20	22	24	0	8	6	1
20	24	23	21	45	46	0	45	21	23	22	21	2	0	9	93
22	24	24	20	46	43	45	0	24	20	24	24	98	97	0	95
92	91	98	7	24	22	21	24	0	44	44	43	20	20	22	20
94	95	2	93	20	20	23	20	44	0	48	42	21	20	21	22
0	96	0	94	20	22	22	24	44	48	0	43	21	23	20	21
3	0	0	8	21	24	21	24	43	42	43	0	24	23	23	20
22	21	23	24	0	0	2	98	20	21	21	24	0	44	44	47
22	20	20	23	9	8	0	97	20	20	23	23	44	0	40	46
23	21	22	21	98	6	9	0	22	21	20	23	44	40	0	42
23	21	23	21	92	1	93	95	20	22	21	20	47	46	42	0

0	42	46	44	22	22	24	20	8	6	98	92	20	24	23	21
42	0	43	44	23	20	21	21	8	6	6	97	23	24	22	22
46	43	0	44	20	21	20	23	2	93	97	96	24	24	22	23
44	44	44	0	21	23	24	23	92	6	6	92	22	22	20	20
22	23	20	21	0	44	43	45	21	21	22	21	95	9	1	8
22	20	21	23	44	0	43	42	20	20	22	24	95	91	92	93
24	21	20	24	43	43	0	45	24	21	24	22	93	94	9	6
20	21	23	23	45	42	45	0	24	20	24	24	1	2	94	6
8	8	2	92	21	20	24	24	0	44	42	43	22	24	23	24
6	6	93	6	21	20	21	20	44	0	45	42	24	24	23	24
98	6	97	6	22	22	24	24	42	45	0	43	24	22	22	22
92	97	96	92	21	24	22	24	43	42	43	0	21	21	23	22
20	23	24	22	95	95	93	1	22	24	24	21	0	45	46	44
24	24	24	22	9	91	94	2	24	24	22	21	45	0	44	44
23	22	22	20	1	92	9	94	23	23	22	23	46	44	0	42
21	22	23	20	8	93	6	6	24	24	22	22	44	44	42	0

