 16 objectives = 1 
 0	43	23	22	21	23	0	0	8	95	95	93	21	21	21	21
43	0	21	23	21	22	95	98	3	97	96	96	22	23	22	24
23	21	0	20	22	21	5	93	94	91	91	0	4	0	0	5
22	23	20	0	21	21	4	0	93	3	2	93	96	0	93	1
21	21	22	21	0	42	21	22	21	24	0	0	9	2	2	90
23	22	21	21	42	0	23	20	21	22	92	6	0	90	1	1
0	95	5	4	21	23	0	24	23	22	0	0	0	7	4	6
0	98	93	0	22	20	24	0	21	22	90	91	5	98	91	0
8	3	94	93	21	21	23	21	0	47	23	24	20	21	0	95
95	97	91	3	24	22	22	22	47	0	20	24	21	24	94	5
95	96	91	2	0	92	0	90	23	20	0	23	24	23	96	94
93	96	0	93	0	6	0	91	24	24	23	0	22	24	5	0
21	22	4	96	9	0	0	5	20	21	24	22	0	43	21	24
21	23	0	0	2	90	7	98	21	24	23	24	43	0	24	22
21	22	0	93	2	1	4	91	0	94	96	5	21	24	0	22
21	24	5	1	90	1	6	0	95	5	94	0	24	22	22	0

0	45	24	21	24	20	98	98	9	5	4	6	20	20	22	23
45	0	20	20	21	23	3	1	93	1	3	3	24	20	22	20
24	20	0	20	23	22	91	6	6	7	7	98	92	98	97	91
21	20	20	0	24	22	92	97	6	93	93	6	3	97	6	95
24	21	23	24	0	46	24	21	22	24	97	97	9	93	93	9
20	23	22	22	46	0	21	21	22	24	6	9	96	9	95	94
98	3	91	92	24	21	0	24	24	23	96	96	95	9	91	9
98	1	6	97	21	21	24	0	23	21	8	7	91	1	6	95
9	93	6	6	22	22	24	23	0	42	20	20	22	23	95	3
5	1	7	93	24	24	23	21	42	0	24	22	22	21	6	91
4	3	7	93	97	6	96	8	20	24	0	21	20	22	2	6
6	3	98	6	97	9	96	7	20	22	21	0	24	20	90	95
20	24	92	3	9	96	95	91	22	22	20	24	0	45	20	23
20	20	98	97	93	9	9	1	23	21	22	20	45	0	22	20
22	22	97	6	93	95	91	6	95	6	2	90	20	22	0	22
23	20	91	95	9	94	9	95	3	91	6	95	23	20	22	0

