16 
0 	22 	22 	23 	0 	90 	6 	95 	94 	7 	0 	90 	96 	91 	7 	6 	
22 	0 	20 	24 	0 	91 	4 	0 	9 	9 	0 	92 	0 	91 	7 	0 	
22 	20 	0 	24 	9 	1 	7 	0 	1 	0 	0 	91 	0 	0 	93 	90 	
23 	24 	24 	0 	92 	0 	5 	4 	8 	95 	95 	98 	93 	91 	7 	1 	
0 	0 	9 	92 	0 	24 	20 	21 	96 	98 	0 	7 	4 	98 	92 	9 	
90 	91 	1 	0 	24 	0 	22 	22 	8 	1 	91 	6 	98 	98 	0 	0 	
6 	4 	7 	5 	20 	22 	0 	21 	3 	95 	0 	91 	0 	91 	91 	0 	
95 	0 	0 	4 	21 	22 	21 	0 	2 	0 	94 	0 	95 	91 	96 	3 	
94 	9 	1 	8 	96 	8 	3 	2 	0 	24 	22 	21 	0 	1 	95 	6 	
7 	9 	0 	95 	98 	1 	95 	0 	24 	0 	24 	22 	2 	92 	0 	2 	
0 	0 	0 	95 	0 	91 	0 	94 	22 	24 	0 	24 	97 	5 	97 	7 	
90 	92 	91 	98 	7 	6 	91 	0 	21 	22 	24 	0 	93 	95 	92 	0 	
96 	0 	0 	93 	4 	98 	0 	95 	0 	2 	97 	93 	0 	23 	21 	24 	
91 	91 	0 	91 	98 	98 	91 	91 	1 	92 	5 	95 	23 	0 	21 	23 	
7 	7 	93 	7 	92 	0 	91 	96 	95 	0 	97 	92 	21 	21 	0 	21 	
6 	0 	90 	1 	9 	0 	0 	3 	6 	2 	7 	0 	24 	23 	21 	0 	

0 	95 	5 	7 	96 	22 	4 	5 	1 	20 	7 	2 	9 	91 	6 	20 	
95 	0 	22 	7 	94 	91 	23 	97 	95 	94 	91 	22 	7 	96 	96 	9 	
5 	22 	0 	5 	2 	2 	22 	90 	90 	96 	90 	22 	5 	96 	5 	2 	
7 	7 	5 	0 	97 	95 	97 	23 	21 	97 	20 	97 	7 	95 	90 	97 	
96 	94 	2 	97 	0 	94 	3 	98 	93 	96 	3 	5 	20 	24 	22 	4 	
22 	91 	2 	95 	94 	0 	96 	8 	8 	23 	4 	94 	2 	8 	94 	21 	
4 	23 	22 	97 	3 	96 	0 	97 	4 	94 	2 	20 	91 	1 	96 	2 	
5 	97 	90 	23 	98 	8 	97 	0 	24 	8 	22 	7 	98 	7 	93 	97 	
1 	95 	90 	21 	93 	8 	4 	24 	0 	3 	24 	6 	5 	97 	91 	3 	
20 	94 	96 	97 	96 	23 	94 	8 	3 	0 	90 	5 	1 	95 	3 	20 	
7 	91 	90 	20 	3 	4 	2 	22 	24 	90 	0 	7 	98 	7 	91 	98 	
2 	22 	22 	97 	5 	94 	20 	7 	6 	5 	7 	0 	1 	1 	5 	91 	
9 	7 	5 	7 	20 	2 	91 	98 	5 	1 	98 	1 	0 	24 	20 	97 	
91 	96 	96 	95 	24 	8 	1 	7 	97 	95 	7 	1 	24 	0 	20 	6 	
6 	96 	5 	90 	22 	94 	96 	93 	91 	3 	91 	5 	20 	20 	0 	96 	
20 	9 	2 	97 	4 	21 	2 	97 	3 	20 	98 	91 	97 	6 	96 	0 	


