 16 objectives = 1 
 0	44	43	21	21	20	22	1	7	93	0	97	21	24	22	22
44	0	46	23	22	23	24	92	91	2	9	91	20	21	20	21
43	46	0	23	23	21	20	0	98	94	93	0	24	23	24	23
21	23	23	0	20	21	20	7	8	8	0	1	92	0	0	95
21	22	23	20	0	47	43	22	24	22	22	0	95	90	0	91
20	23	21	21	47	0	47	22	21	20	21	0	6	95	4	4
22	24	20	20	43	47	0	23	23	20	23	6	6	0	0	97
1	92	0	7	22	22	23	0	24	22	24	91	0	96	1	93
7	91	98	8	24	21	23	24	0	42	42	22	21	22	20	96
93	2	94	8	22	20	20	22	42	0	41	21	21	24	22	4
0	9	93	0	22	21	23	24	42	41	0	20	20	21	21	90
97	91	0	1	0	0	6	91	22	21	20	0	22	22	20	8
21	20	24	92	95	6	6	0	21	21	20	22	0	44	46	23
24	21	23	0	90	95	0	96	22	24	21	22	44	0	45	22
22	20	24	0	0	4	0	1	20	22	21	20	46	45	0	23
22	21	23	95	91	4	97	93	96	4	90	8	23	22	23	0

0	47	43	23	20	22	20	93	90	6	98	1	22	22	20	22
47	0	43	22	24	23	23	6	8	93	8	8	23	24	21	24
43	43	0	24	21	20	24	98	1	5	6	98	23	23	20	22
23	22	24	0	21	22	22	90	9	9	98	93	6	98	97	4
20	24	21	21	0	43	40	22	20	23	22	97	3	8	96	7
22	23	20	22	43	0	44	23	23	20	24	95	91	2	93	92
20	23	24	22	40	44	0	21	20	21	24	91	90	94	94	1
93	6	98	90	22	23	21	0	20	24	21	6	94	2	93	5
90	8	1	9	20	23	20	20	0	45	46	21	23	21	23	2
6	93	5	9	23	20	21	24	45	0	45	20	22	22	22	92
98	8	6	98	22	24	24	21	46	45	0	20	22	21	24	8
1	8	98	93	97	95	91	6	21	20	20	0	21	20	23	9
22	23	23	6	3	91	90	94	23	22	22	21	0	44	44	23
22	24	23	98	8	2	94	2	21	22	21	20	44	0	44	24
20	21	20	97	96	93	94	93	23	22	24	23	44	44	0	20
22	24	22	4	7	92	1	5	2	92	8	9	23	24	20	0

