 16 objectives = 1 
 0	24	20	23	21	0	96	92	0	93	0	0	23	24	24	21
24	0	22	23	20	0	4	90	90	4	93	92	5	0	95	90
20	22	0	21	20	95	3	2	92	90	92	98	2	0	0	94
23	23	21	0	24	2	92	4	93	0	98	91	0	3	92	3
21	20	20	24	0	23	22	23	22	6	0	9	97	0	1	2
0	0	95	2	23	0	24	22	22	8	2	91	94	0	93	2
96	4	3	92	22	24	0	23	21	1	96	7	93	9	0	0
92	90	2	4	23	22	23	0	23	93	3	6	0	3	0	8
0	90	92	93	22	22	21	23	0	24	22	23	22	0	94	0
93	4	90	0	6	8	1	93	24	0	24	24	24	93	0	94
0	93	92	98	0	2	96	3	22	24	0	22	21	91	96	93
0	92	98	91	9	91	7	6	23	24	22	0	22	6	93	7
23	5	2	0	97	94	93	0	22	24	21	22	0	24	20	24
24	0	0	3	0	0	9	3	0	93	91	6	24	0	22	24
24	95	0	92	1	93	0	0	94	0	96	93	20	22	0	22
21	90	94	3	2	2	0	8	0	94	93	7	24	24	22	0

0	22	24	20	22	98	1	6	98	4	98	98	22	22	21	23
22	0	24	20	20	98	91	7	7	91	4	6	90	98	2	7
24	24	0	22	21	1	92	94	5	6	5	1	94	98	97	2
20	20	22	0	22	93	5	90	4	97	1	6	96	92	5	92
22	20	21	22	0	22	22	22	22	90	96	7	1	96	95	93
98	98	1	93	22	0	22	21	20	7	93	6	2	96	4	93
1	91	92	5	22	22	0	24	22	95	1	8	3	7	96	96
6	7	94	90	22	21	24	0	24	3	91	90	95	91	95	7
98	7	5	4	22	20	22	24	0	20	20	20	24	95	2	95
4	91	6	97	90	7	95	3	20	0	20	22	20	3	95	2
98	4	5	1	96	93	1	91	20	20	0	22	21	6	1	3
98	6	1	6	7	6	8	90	20	22	22	0	24	90	3	8
22	90	94	96	1	2	3	95	24	20	21	24	0	23	22	20
22	98	98	92	96	96	7	91	95	3	6	90	23	0	21	21
21	2	97	5	95	4	96	95	2	95	1	3	22	21	0	24
23	7	2	92	93	93	96	7	95	2	3	8	20	21	24	0

