 16 objectives = 1 
 0	21	24	24	20	97	0	90	95	0	91	0	22	23	20	23
21	0	20	24	21	3	7	0	2	95	0	93	0	97	7	0
24	20	0	21	24	91	8	0	1	0	97	0	95	0	90	95
24	24	21	0	22	98	0	0	3	9	95	94	0	0	8	4
20	21	24	22	0	22	23	22	22	4	3	90	92	91	94	3
97	3	91	98	22	0	24	21	20	5	0	1	0	93	1	95
0	7	8	0	23	24	0	23	23	0	9	5	95	0	1	3
90	0	0	0	22	21	23	0	24	93	91	97	98	9	6	90
95	2	1	3	22	20	23	24	0	21	20	21	21	94	2	96
0	95	0	9	4	5	0	93	21	0	24	21	23	96	0	93
91	0	97	95	3	0	9	91	20	24	0	21	22	9	91	6
0	93	0	94	90	1	5	97	21	21	21	0	24	3	97	95
22	0	95	0	92	0	95	98	21	23	22	24	0	22	21	21
23	97	0	0	91	93	0	9	94	96	9	3	22	0	20	22
20	7	90	8	94	1	1	6	2	0	91	97	21	20	0	24
23	0	95	4	3	95	3	90	96	93	6	95	21	22	24	0

0	22	23	23	23	2	98	8	5	98	8	98	24	20	20	21
22	0	24	22	24	92	90	98	92	5	98	6	97	2	90	97
23	24	0	21	24	8	9	97	93	97	2	97	4	97	8	4
23	22	21	0	24	1	96	96	92	8	4	6	96	95	9	91
23	24	24	24	0	22	22	23	22	91	92	8	7	7	5	91
2	92	8	1	22	0	22	23	22	91	95	93	94	6	92	4
98	90	9	96	22	22	0	23	21	94	8	91	3	94	92	91
8	98	97	96	23	23	23	0	21	6	7	1	1	8	90	8
5	92	93	92	22	22	21	21	0	23	21	24	22	5	92	3
98	5	97	8	91	91	94	6	23	0	23	22	23	3	93	6
8	98	2	4	92	95	8	7	21	23	0	24	23	8	7	90
98	6	97	6	8	93	91	1	24	22	24	0	24	91	1	3
24	97	4	96	7	94	3	1	22	23	23	24	0	23	23	23
20	2	97	95	7	6	94	8	5	3	8	91	23	0	21	23
20	90	8	9	5	92	92	90	92	93	7	1	23	21	0	23
21	97	4	91	91	4	91	8	3	6	90	3	23	23	23	0

