 16 objectives = 1 
 0	42	43	42	22	23	21	20	98	7	94	90	24	24	21	24
42	0	44	46	24	23	21	21	94	95	4	95	20	21	20	23
43	44	0	48	22	20	21	21	1	9	0	95	22	20	22	22
42	46	48	0	23	20	22	22	3	0	6	90	23	24	22	24
22	24	22	23	0	45	47	43	24	20	24	20	8	92	95	0
23	23	20	20	45	0	45	41	23	24	22	20	93	0	3	4
21	21	21	22	47	45	0	44	21	21	21	22	98	0	0	1
20	21	21	22	43	41	44	0	22	22	22	20	94	98	0	0
98	94	1	3	24	23	21	22	0	44	45	46	21	24	24	24
7	95	9	0	20	24	21	22	44	0	43	44	22	24	23	24
94	4	0	6	24	22	21	22	45	43	0	44	23	21	24	21
90	95	95	90	20	20	22	20	46	44	44	0	21	23	20	20
24	20	22	23	8	93	98	94	21	22	23	21	0	47	44	46
24	21	20	24	92	0	0	98	24	24	21	23	47	0	42	46
21	20	22	22	95	3	0	0	24	23	24	20	44	42	0	47
24	23	22	24	0	4	1	0	24	24	21	20	46	46	47	0

0	42	44	43	23	23	21	22	3	90	6	8	24	20	22	24
42	0	48	41	23	23	23	21	5	4	92	3	21	21	20	21
44	48	0	47	23	20	21	23	93	8	98	3	21	20	24	22
43	41	47	0	23	24	24	21	92	98	91	7	22	24	24	24
23	23	23	23	0	43	46	48	22	21	24	22	8	7	3	98
23	23	20	24	43	0	42	42	22	20	20	20	7	97	92	91
21	23	21	24	46	42	0	45	23	24	24	20	2	97	95	93
22	21	23	21	48	42	45	0	22	21	20	24	4	1	93	93
3	5	93	92	22	22	23	22	0	46	44	47	23	22	20	20
90	4	8	98	21	20	24	21	46	0	46	42	24	20	22	24
6	92	98	91	24	20	24	20	44	46	0	46	21	23	23	20
8	3	3	7	22	20	20	24	47	42	46	0	22	23	24	20
24	21	21	22	8	7	2	4	23	24	21	22	0	44	44	46
20	21	20	24	7	97	97	1	22	20	23	23	44	0	45	44
22	20	24	24	3	92	95	93	20	22	23	24	44	45	0	41
24	21	22	24	98	91	93	93	20	24	20	20	46	44	41	0

