 16 objectives = 1 
 0	45	40	42	21	22	24	23	4	7	5	4	23	24	24	21
45	0	42	46	22	22	20	21	90	6	94	93	21	22	24	24
40	42	0	44	20	24	21	20	0	5	0	94	22	23	22	21
42	46	44	0	21	23	24	23	93	90	0	0	23	20	23	21
21	22	20	21	0	41	43	41	20	23	20	20	90	94	0	4
22	22	24	23	41	0	43	43	23	23	23	20	0	91	0	94
24	20	21	24	43	43	0	41	23	20	23	21	97	0	90	92
23	21	20	23	41	43	41	0	21	20	21	20	2	6	91	6
4	90	0	93	20	23	23	21	0	43	47	41	20	20	22	20
7	6	5	90	23	23	20	20	43	0	40	46	22	21	21	21
5	94	0	0	20	23	23	21	47	40	0	42	20	23	21	24
4	93	94	0	20	20	21	20	41	46	42	0	21	24	20	21
23	21	22	23	90	0	97	2	20	22	20	21	0	47	46	45
24	22	23	20	94	91	0	6	20	21	23	24	47	0	40	44
24	24	22	23	0	0	90	91	22	21	21	20	46	40	0	46
21	24	21	21	4	94	92	6	20	21	24	21	45	44	46	0

0	45	45	45	21	20	20	24	92	9	91	91	23	20	21	22
45	0	40	46	22	24	21	24	9	90	3	4	24	24	24	22
45	40	0	44	21	23	20	23	98	90	98	3	24	24	22	23
45	46	44	0	23	22	22	20	3	9	96	96	20	21	21	22
21	22	21	23	0	41	45	41	24	20	20	20	7	2	95	91
20	24	23	22	41	0	41	44	22	24	22	23	94	6	93	2
20	21	20	22	45	41	0	45	21	21	23	20	1	92	6	5
24	24	23	20	41	44	45	0	20	21	24	20	92	90	5	9
92	9	98	3	24	22	21	20	0	41	41	45	22	22	22	23
9	90	90	9	20	24	21	21	41	0	43	45	24	23	21	23
91	3	98	96	20	22	23	24	41	43	0	45	23	22	22	24
91	4	3	96	20	23	20	20	45	45	45	0	21	21	23	24
23	24	24	20	7	94	1	92	22	24	23	21	0	48	44	47
20	24	24	21	2	6	92	90	22	23	22	21	48	0	43	45
21	24	22	21	95	93	6	5	22	21	22	23	44	43	0	44
22	22	23	22	91	2	5	9	23	23	24	24	47	45	44	0

