 16 objectives = 1 
 0	47	24	21	22	23	4	9	0	2	91	90	23	21	23	22
47	0	22	22	22	21	91	1	94	0	93	9	23	22	24	21
24	22	0	21	24	21	0	93	0	92	0	95	93	0	93	0
21	22	21	0	22	23	96	91	91	90	94	97	7	2	96	5
22	22	24	22	0	45	20	23	24	24	1	91	97	97	91	2
23	21	21	23	45	0	23	24	20	23	0	0	2	0	96	0
4	91	0	96	20	23	0	20	24	22	1	91	6	94	0	93
9	1	93	91	23	24	20	0	23	24	2	98	6	6	9	0
0	94	0	91	24	20	24	23	0	45	23	22	24	23	96	6
2	0	92	90	24	23	22	24	45	0	24	21	22	20	1	2
91	93	0	94	1	0	1	2	23	24	0	22	21	22	0	4
90	9	95	97	91	0	91	98	22	21	22	0	20	23	0	0
23	23	93	7	97	2	6	6	24	22	21	20	0	43	23	22
21	22	0	2	97	0	94	6	23	20	22	23	43	0	22	20
23	24	93	96	91	96	0	9	96	1	0	0	23	22	0	23
22	21	0	5	2	0	93	0	6	2	4	0	22	20	23	0

0	47	24	20	20	20	91	9	98	94	8	8	20	20	21	20
47	0	24	23	22	24	8	95	5	98	6	8	23	24	21	22
24	24	0	22	20	22	97	6	97	6	97	3	5	97	5	97
20	23	22	0	20	20	3	7	7	8	4	2	9	94	3	91
20	22	20	20	0	47	22	20	21	24	94	7	1	1	7	94
20	24	22	20	47	0	22	20	24	23	97	97	93	96	3	96
91	8	97	3	22	22	0	20	23	20	94	7	91	4	95	5
9	95	6	7	20	20	20	0	23	21	93	1	90	90	8	95
98	5	97	7	21	24	23	23	0	45	20	22	22	22	2	9
94	98	6	8	24	23	20	21	45	0	24	22	24	23	94	92
8	6	97	4	94	97	94	93	20	24	0	20	22	24	95	91
8	8	3	2	7	97	7	1	22	22	20	0	23	24	95	95
20	23	5	9	1	93	91	90	22	24	22	23	0	44	22	20
20	24	97	94	1	96	4	90	22	23	24	24	44	0	23	24
21	21	5	3	7	3	95	8	2	94	95	95	22	23	0	20
20	22	97	91	94	96	5	95	9	92	91	95	20	24	20	0

