16 
0 	45 	42 	21 	23 	21 	22 	0 	0 	0 	9 	95 	21 	22 	23 	23 	
45 	0 	46 	23 	20 	24 	24 	0 	0 	96 	1 	93 	20 	20 	21 	23 	
42 	46 	0 	22 	21 	21 	23 	93 	98 	0 	94 	1 	21 	21 	22 	20 	
21 	23 	22 	0 	23 	21 	24 	0 	1 	91 	90 	3 	8 	91 	94 	98 	
23 	20 	21 	23 	0 	42 	44 	24 	20 	20 	22 	7 	3 	90 	6 	6 	
21 	24 	21 	21 	42 	0 	43 	24 	21 	20 	23 	0 	0 	92 	3 	0 	
22 	24 	23 	24 	44 	43 	0 	24 	22 	22 	21 	92 	0 	8 	2 	5 	
0 	0 	93 	0 	24 	24 	24 	0 	23 	24 	24 	5 	97 	5 	96 	96 	
0 	0 	98 	1 	20 	21 	22 	23 	0 	43 	48 	20 	20 	20 	22 	93 	
0 	96 	0 	91 	20 	20 	22 	24 	43 	0 	42 	22 	20 	23 	24 	0 	
9 	1 	94 	90 	22 	23 	21 	24 	48 	42 	0 	24 	22 	20 	21 	92 	
95 	93 	1 	3 	7 	0 	92 	5 	20 	22 	24 	0 	21 	24 	24 	94 	
21 	20 	21 	8 	3 	0 	0 	97 	20 	20 	22 	21 	0 	44 	46 	20 	
22 	20 	21 	91 	90 	92 	8 	5 	20 	23 	20 	24 	44 	0 	44 	21 	
23 	21 	22 	94 	6 	3 	2 	96 	22 	24 	21 	24 	46 	44 	0 	23 	
23 	23 	20 	98 	6 	0 	5 	96 	93 	0 	92 	94 	20 	21 	23 	0 	

0 	2 	20 	98 	22 	23 	24 	2 	20 	91 	97 	97 	23 	91 	2 	4 	
2 	0 	95 	22 	94 	91 	90 	20 	4 	20 	1 	22 	3 	3 	22 	21 	
20 	95 	0 	22 	24 	41 	42 	91 	24 	5 	23 	22 	20 	96 	96 	23 	
98 	22 	22 	0 	98 	21 	22 	22 	7 	22 	22 	43 	98 	3 	24 	43 	
22 	94 	24 	98 	0 	23 	22 	24 	44 	24 	5 	3 	44 	22 	22 	97 	
23 	91 	41 	21 	23 	0 	42 	92 	22 	7 	22 	23 	23 	5 	95 	22 	
24 	90 	42 	22 	22 	42 	0 	90 	21 	6 	20 	21 	21 	9 	92 	23 	
2 	20 	91 	22 	24 	92 	90 	0 	20 	45 	3 	24 	20 	21 	43 	23 	
20 	4 	24 	7 	44 	22 	21 	20 	0 	21 	6 	93 	47 	22 	24 	3 	
91 	20 	5 	22 	24 	7 	6 	45 	21 	0 	5 	23 	23 	21 	47 	21 	
97 	1 	23 	22 	5 	22 	20 	3 	6 	5 	0 	22 	93 	92 	8 	20 	
97 	22 	22 	43 	3 	23 	21 	24 	93 	23 	22 	0 	97 	4 	24 	40 	
23 	3 	20 	98 	44 	23 	21 	20 	47 	23 	93 	97 	0 	24 	22 	2 	
91 	3 	96 	3 	22 	5 	9 	21 	22 	21 	92 	4 	24 	0 	21 	93 	
2 	22 	96 	24 	22 	95 	92 	43 	24 	47 	8 	24 	22 	21 	0 	22 	
4 	21 	23 	43 	97 	22 	23 	23 	3 	21 	20 	40 	2 	93 	22 	0 	


