 16 objectives = 1 
 0	42	46	24	24	24	24	0	0	0	95	90	24	21	22	23
42	0	45	20	21	24	21	4	97	0	91	93	24	20	20	22
46	45	0	22	22	21	22	4	1	90	0	96	22	20	20	22
24	20	22	0	24	20	24	8	97	9	92	1	98	5	6	0
24	21	22	24	0	43	45	22	22	23	21	91	3	4	0	98
24	24	21	20	43	0	41	20	24	20	22	5	0	9	5	2
24	21	22	24	45	41	0	24	20	20	20	91	4	0	90	98
0	4	4	8	22	20	24	0	23	23	21	94	0	94	0	0
0	97	1	97	22	24	20	23	0	42	46	24	20	22	23	92
0	0	90	9	23	20	20	23	42	0	48	20	24	20	23	95
95	91	0	92	21	22	20	21	46	48	0	20	24	24	24	7
90	93	96	1	91	5	91	94	24	20	20	0	20	21	21	95
24	24	22	98	3	0	4	0	20	24	24	20	0	46	43	21
21	20	20	5	4	9	0	94	22	20	24	21	46	0	44	20
22	20	20	6	0	5	90	0	23	23	24	21	43	44	0	22
23	22	22	0	98	2	98	0	92	95	7	95	21	20	22	0

0	40	44	23	24	24	21	98	98	98	3	8	22	22	22	24
40	0	42	23	22	21	22	92	2	98	7	5	21	24	20	22
44	42	0	22	22	23	23	92	93	8	98	2	21	24	24	20
23	23	22	0	22	20	24	9	2	9	6	93	2	91	90	98
24	22	22	22	0	44	45	20	21	24	21	6	92	91	98	1
24	21	23	20	44	0	45	24	23	20	23	90	98	8	90	93
21	22	23	24	45	45	0	22	23	20	20	6	91	95	8	1
98	92	92	9	20	24	22	0	20	21	20	5	95	4	94	94
98	2	93	2	21	23	23	20	0	43	46	23	23	22	20	5
98	98	8	9	24	20	20	21	43	0	45	22	24	23	20	3
3	7	98	6	21	23	20	20	46	45	0	20	20	20	21	9
8	5	2	93	6	90	6	5	23	22	20	0	21	22	20	2
22	21	21	2	92	98	91	95	23	24	20	21	0	44	47	22
22	24	24	91	91	8	95	4	22	23	20	22	44	0	45	22
22	20	24	90	98	90	8	94	20	20	21	20	47	45	0	22
24	22	20	98	1	93	1	94	5	3	9	2	22	22	22	0

