 16 objectives = 1 
 0	42	22	22	24	20	3	3	97	90	0	94	22	21	23	20
42	0	20	23	21	22	6	0	7	90	96	98	22	20	20	23
22	20	0	24	24	22	93	98	9	92	6	0	0	4	98	6
22	23	24	0	23	20	0	0	0	2	92	0	0	0	90	9
24	21	24	23	0	42	24	24	20	20	92	4	95	6	2	1
20	22	22	20	42	0	24	24	22	22	0	4	0	95	98	94
3	6	93	0	24	24	0	21	22	20	98	90	97	0	5	4
3	0	98	0	24	24	21	0	23	20	92	0	6	91	90	4
97	7	9	0	20	22	22	23	0	43	23	22	23	23	94	98
90	90	92	2	20	22	20	20	43	0	22	23	24	20	8	0
0	96	6	92	92	0	98	92	23	22	0	22	23	22	90	3
94	98	0	0	4	4	90	0	22	23	22	0	23	22	0	90
22	22	0	0	95	0	97	6	23	24	23	23	0	45	22	24
21	20	4	0	6	95	0	91	23	20	22	22	45	0	21	20
23	20	98	90	2	98	5	90	94	8	90	0	22	21	0	23
20	23	6	9	1	94	4	4	98	0	3	90	24	20	23	0

0	41	24	24	20	21	91	91	2	8	98	4	20	20	20	21
41	0	21	24	22	24	90	97	9	8	2	2	23	22	22	20
24	21	0	24	21	23	4	1	9	5	90	97	97	91	1	90
24	24	24	0	23	23	96	96	96	92	5	96	96	95	7	8
20	22	21	23	0	46	21	22	24	21	5	91	3	90	92	92
21	24	23	23	46	0	24	20	23	22	94	91	93	3	1	4
91	90	4	96	21	24	0	21	23	23	1	7	2	93	90	90
91	97	1	96	22	20	21	0	24	21	5	93	9	6	7	90
2	9	9	96	24	23	23	24	0	45	20	22	23	22	3	1
8	8	5	92	21	22	23	21	45	0	21	21	22	22	9	92
98	2	90	5	5	94	1	5	20	21	0	24	22	21	6	91
4	2	97	96	91	91	7	93	22	21	24	0	21	20	92	6
20	23	97	96	3	93	2	9	23	22	22	21	0	45	22	22
20	22	91	95	90	3	93	6	22	22	21	20	45	0	20	22
20	22	1	7	92	1	90	7	3	9	6	92	22	20	0	20
21	20	90	8	92	4	90	90	1	92	91	6	22	22	20	0

