 16 objectives = 1 
 0	22	22	22	24	3	0	0	2	93	96	9	24	23	20	23
22	0	20	24	20	2	0	5	0	95	0	8	3	0	4	9
22	20	0	23	22	96	3	3	97	93	93	8	96	98	93	0
22	24	23	0	24	8	98	3	95	0	95	5	1	92	94	94
24	20	22	24	0	21	24	21	21	7	0	93	0	0	93	0
3	2	96	8	21	0	21	24	21	92	96	9	0	98	91	4
0	0	3	98	24	21	0	21	24	0	0	9	91	95	4	0
0	5	3	3	21	24	21	0	23	6	3	6	90	97	90	90
2	0	97	95	21	21	24	23	0	24	21	21	23	4	0	96
93	95	93	0	7	92	0	6	24	0	22	23	21	94	93	0
96	0	93	95	0	96	0	3	21	22	0	21	22	0	91	92
9	8	8	5	93	9	9	6	21	23	21	0	24	8	92	0
24	3	96	1	0	0	91	90	23	21	22	24	0	21	20	24
23	0	98	92	0	98	95	97	4	94	0	8	21	0	24	24
20	4	93	94	93	91	4	90	0	93	91	92	20	24	0	21
23	9	0	94	0	4	0	90	96	0	92	0	24	24	21	0

0	22	22	21	24	93	98	98	93	5	3	9	23	21	20	23
22	0	21	21	24	93	98	91	98	3	98	90	92	98	91	8
22	21	0	20	22	2	92	92	1	5	5	90	2	1	5	97
21	21	20	0	24	9	1	92	3	97	3	91	93	6	4	4
24	24	22	24	0	24	24	21	22	90	97	5	97	96	5	96
93	93	2	9	24	0	20	23	23	6	2	8	96	1	6	91
98	98	92	1	24	20	0	22	24	96	96	8	6	3	91	95
98	91	92	92	21	23	22	0	23	91	91	90	7	1	7	7
93	98	1	3	22	23	24	23	0	22	20	23	24	91	95	1
5	3	5	97	90	6	96	91	22	0	20	22	21	3	4	95
3	98	5	3	97	2	96	91	20	20	0	20	20	94	6	6
9	90	90	91	5	8	8	90	23	22	20	0	23	9	5	93
23	92	2	93	97	96	6	7	24	21	20	23	0	22	23	21
21	98	1	6	96	1	3	1	91	3	94	9	22	0	20	24
20	91	5	4	5	6	91	7	95	4	6	5	23	20	0	21
23	8	97	4	96	91	95	7	1	95	6	93	21	24	21	0

