 16 objectives = 1 
 0	20	20	23	3	0	98	93	0	8	3	9	97	8	92	91
20	0	21	24	0	90	97	8	95	0	96	0	0	0	0	5
20	21	0	20	91	95	0	94	0	2	96	6	3	5	2	9
23	24	20	0	0	0	94	98	7	0	92	2	7	96	0	0
3	0	91	0	0	21	21	21	5	8	98	0	5	97	8	97
0	90	95	0	21	0	23	20	0	92	95	0	96	0	0	94
98	97	0	94	21	23	0	22	1	96	6	6	94	6	90	91
93	8	94	98	21	20	22	0	0	1	94	95	97	90	1	9
0	95	0	7	5	0	1	0	0	20	23	23	2	98	93	95
8	0	2	0	8	92	96	1	20	0	21	21	98	0	2	0
3	96	96	92	98	95	6	94	23	21	0	23	7	90	93	91
9	0	6	2	0	0	6	95	23	21	23	0	96	0	9	9
97	0	3	7	5	96	94	97	2	98	7	96	0	23	24	21
8	0	5	96	97	0	6	90	98	0	90	0	23	0	23	22
92	0	2	0	8	0	90	1	93	2	93	9	24	23	0	23
91	5	9	0	97	94	91	9	95	0	91	9	21	22	23	0

0	24	20	23	93	98	1	5	98	90	93	8	2	90	6	6
24	0	22	22	98	7	2	9	4	98	3	98	98	98	98	92
20	22	0	21	6	4	97	5	97	94	3	92	92	92	94	8
23	22	21	0	97	97	5	1	91	97	6	94	90	2	97	97
93	98	6	97	0	22	24	21	92	8	1	96	92	2	8	2
98	7	4	97	22	0	22	20	96	5	4	96	2	96	96	5
1	2	97	5	24	22	0	21	95	2	91	91	5	91	6	6
5	9	5	1	21	20	21	0	96	95	4	3	2	6	95	7
98	4	97	91	92	96	95	96	0	20	24	23	94	1	5	3
90	98	94	97	8	5	2	95	20	0	22	24	1	96	93	96
93	3	3	6	1	4	91	4	24	22	0	21	90	6	5	6
8	98	92	94	96	96	91	3	23	24	21	0	2	95	7	7
2	98	92	90	92	2	5	2	94	1	90	2	0	22	23	20
90	98	92	2	2	96	91	6	1	96	6	95	22	0	22	23
6	98	94	97	8	96	6	95	5	93	5	7	23	22	0	20
6	92	8	97	2	5	6	7	3	96	6	7	20	23	20	0

