 16 objectives = 1 
 0	40	20	21	24	22	95	0	4	0	96	95	20	22	23	23
40	0	22	22	23	20	6	95	95	94	7	94	22	20	24	20
20	22	0	21	23	20	98	4	98	95	95	0	2	1	93	0
21	22	21	0	23	24	92	95	0	93	4	0	93	3	1	0
24	23	23	23	0	45	23	22	20	24	0	0	1	0	8	2
22	20	20	24	45	0	21	20	22	23	94	0	8	93	1	7
95	6	98	92	23	21	0	20	22	21	2	1	90	0	9	0
0	95	4	95	22	20	20	0	24	24	0	94	8	0	91	0
4	95	98	0	20	22	22	24	0	41	23	22	20	21	94	95
0	94	95	93	24	23	21	24	41	0	22	22	22	20	4	95
96	7	95	4	0	94	2	0	23	22	0	24	22	23	93	95
95	94	0	0	0	0	1	94	22	22	24	0	23	21	4	91
20	22	2	93	1	8	90	8	20	22	22	23	0	44	24	24
22	20	1	3	0	93	0	0	21	20	23	21	44	0	24	23
23	24	93	1	8	1	9	91	94	4	93	4	24	24	0	23
23	20	0	0	2	7	0	0	95	95	95	91	24	23	23	0

0	44	20	21	24	24	3	98	93	98	1	3	22	23	24	21
44	0	23	24	22	23	91	3	3	4	91	4	21	24	20	22
20	23	0	23	24	23	1	92	1	2	2	98	94	94	6	98
21	24	23	0	23	23	7	2	98	6	91	97	6	93	94	97
24	22	24	23	0	46	23	22	23	24	97	97	94	97	9	93
24	23	23	23	46	0	21	23	22	24	4	97	9	4	94	9
3	91	1	7	23	21	0	21	20	20	93	94	8	96	8	95
98	3	92	2	22	23	21	0	24	22	95	4	8	95	7	95
93	3	1	98	23	22	20	24	0	41	21	23	22	23	4	2
98	4	2	6	24	24	20	22	41	0	24	24	20	20	91	2
1	91	2	91	97	4	93	95	21	24	0	21	22	24	4	1
3	4	98	97	97	97	94	4	23	24	21	0	21	24	91	7
22	21	94	6	94	9	8	8	22	20	22	21	0	41	22	22
23	24	94	93	97	4	96	95	23	20	24	24	41	0	20	20
24	20	6	94	9	94	8	7	4	91	4	91	22	20	0	24
21	22	98	97	93	9	95	95	2	2	1	7	22	20	24	0

