 16 objectives = 1 
 0	44	43	45	23	20	22	22	93	8	90	0	24	22	21	21
44	0	41	47	21	21	24	21	90	90	92	98	20	21	23	21
43	41	0	46	22	22	20	24	90	95	8	0	22	20	20	21
45	47	46	0	20	20	24	23	91	0	93	0	24	21	21	23
23	21	22	20	0	44	45	45	22	22	24	22	96	98	93	6
20	21	22	20	44	0	44	42	20	21	20	20	7	2	6	0
22	24	20	24	45	44	0	41	20	24	22	20	2	0	0	5
22	21	24	23	45	42	41	0	22	21	22	22	5	1	0	94
93	90	90	91	22	20	20	22	0	44	45	44	24	20	20	23
8	90	95	0	22	21	24	21	44	0	44	46	21	20	24	24
90	92	8	93	24	20	22	22	45	44	0	42	21	21	22	24
0	98	0	0	22	20	20	22	44	46	42	0	21	24	23	20
24	20	22	24	96	7	2	5	24	21	21	21	0	45	43	45
22	21	20	21	98	2	0	1	20	20	21	24	45	0	44	44
21	23	20	21	93	6	0	0	20	24	22	23	43	44	0	46
21	21	21	23	6	0	5	94	23	24	24	20	45	44	46	0

0	44	44	43	21	24	23	21	3	9	8	98	24	21	20	23
44	0	42	45	23	20	22	23	8	7	6	2	21	23	22	24
44	42	0	40	24	22	24	24	7	2	8	98	23	20	21	23
43	45	40	0	21	22	20	24	7	98	3	96	20	22	20	22
21	23	24	21	0	45	42	43	22	23	24	20	2	2	3	92
24	20	22	22	45	0	43	45	20	24	24	22	90	94	91	96
23	22	24	20	42	43	0	42	21	24	23	24	94	96	95	94
21	23	24	24	43	45	42	0	21	23	22	24	93	94	95	3
3	8	7	7	22	20	21	21	0	44	48	44	20	23	21	21
9	7	2	98	23	24	24	23	44	0	43	48	21	21	22	22
8	6	8	3	24	24	23	22	48	43	0	44	23	22	23	22
98	2	98	96	20	22	24	24	44	48	44	0	24	23	21	22
24	21	23	20	2	90	94	93	20	21	23	24	0	42	48	45
21	23	20	22	2	94	96	94	23	21	22	23	42	0	43	43
20	22	21	20	3	91	95	95	21	22	23	21	48	43	0	45
23	24	23	22	92	96	94	3	21	22	22	22	45	43	45	0

