 16 objectives = 1 
 0	44	24	21	24	23	98	8	98	4	0	6	22	20	22	22
44	0	22	23	24	22	91	95	2	0	90	95	20	24	21	23
24	22	0	23	22	23	2	6	90	0	96	0	5	92	98	92
21	23	23	0	22	24	92	5	5	1	91	3	90	2	96	9
24	24	22	22	0	42	22	22	23	21	2	0	0	95	0	0
23	22	23	24	42	0	22	23	20	22	7	0	7	90	92	0
98	91	2	92	22	22	0	23	23	24	96	0	0	0	2	9
8	95	6	5	22	23	23	0	22	20	91	90	94	0	97	90
98	2	90	5	23	20	23	22	0	42	22	20	23	24	0	5
4	0	0	1	21	22	24	20	42	0	23	22	24	21	93	0
0	90	96	91	2	7	96	91	22	23	0	22	22	24	5	6
6	95	0	3	0	0	0	90	20	22	22	0	22	23	93	97
22	20	5	90	0	7	0	94	23	24	22	22	0	43	21	21
20	24	92	2	95	90	0	0	24	21	24	23	43	0	20	21
22	21	98	96	0	92	2	97	0	93	5	93	21	20	0	24
22	23	92	9	0	0	9	90	5	0	6	97	21	21	24	0

0	42	24	24	24	20	1	8	1	93	98	91	22	20	22	23
42	0	24	23	24	24	6	3	95	98	8	3	22	21	23	24
24	24	0	22	22	23	95	91	8	98	2	98	93	5	1	5
24	23	22	0	24	23	4	93	93	95	5	93	7	94	1	8
24	24	22	24	0	43	22	21	23	20	94	98	98	2	97	97
20	24	23	23	43	0	20	22	21	22	9	97	9	7	4	97
1	6	95	4	22	20	0	24	21	23	1	97	97	96	93	8
8	3	91	93	21	22	24	0	20	24	5	7	3	96	1	6
1	95	8	93	23	21	21	20	0	45	20	22	23	20	95	92
93	98	98	95	20	22	23	24	45	0	21	20	21	22	4	95
98	8	2	5	94	9	1	5	20	21	0	23	20	23	91	90
91	3	98	93	98	97	97	7	22	20	23	0	20	21	3	1
22	22	93	7	98	9	97	3	23	21	20	20	0	43	23	22
20	21	5	94	2	7	96	96	20	22	23	21	43	0	20	22
22	23	1	1	97	4	93	1	95	4	91	3	23	20	0	21
23	24	5	8	97	97	8	6	92	95	90	1	22	22	21	0

