 16 objectives = 1 
 0	43	24	21	22	23	95	90	93	7	0	0	24	24	22	22
43	0	21	23	24	24	6	96	94	3	97	0	24	20	21	21
24	21	0	20	23	20	93	1	3	93	0	3	0	90	8	8
21	23	20	0	20	23	8	1	94	98	94	90	97	1	5	92
22	24	23	20	0	44	22	22	20	22	7	96	0	96	96	5
23	24	20	23	44	0	22	21	23	20	96	9	98	92	0	7
95	6	93	8	22	22	0	21	20	21	7	0	0	3	0	0
90	96	1	1	22	21	21	0	23	23	93	0	95	4	0	0
93	94	3	94	20	23	20	23	0	45	24	23	24	23	92	3
7	3	93	98	22	20	21	23	45	0	23	24	22	21	90	0
0	97	0	94	7	96	7	93	24	23	0	20	24	21	5	91
0	0	3	90	96	9	0	0	23	24	20	0	22	22	91	0
24	24	0	97	0	98	0	95	24	22	24	22	0	43	20	23
24	20	90	1	96	92	3	4	23	21	21	22	43	0	24	21
22	21	8	5	96	0	0	0	92	90	5	91	20	24	0	23
22	21	8	92	5	7	0	0	3	0	91	0	23	21	23	0

0	42	22	20	23	24	5	8	7	90	98	98	22	22	22	23
42	0	23	22	24	24	91	5	6	93	2	98	20	24	22	24
22	23	0	24	22	22	7	94	93	6	98	93	97	8	9	9
20	22	24	0	22	21	9	94	5	1	5	8	2	93	92	8
23	24	22	22	0	44	20	22	24	21	90	4	97	4	4	91
24	24	22	21	44	0	20	23	22	23	4	8	1	7	97	90
5	91	7	9	20	20	0	23	23	21	9	97	97	93	96	95
8	5	94	94	22	23	23	0	23	21	6	95	5	92	95	95
7	6	93	5	24	22	23	23	0	47	22	21	20	23	7	93
90	93	6	1	21	23	21	21	47	0	23	24	21	24	8	95
98	2	98	5	90	4	9	6	22	23	0	24	20	23	91	8
98	98	93	8	4	8	97	95	21	24	24	0	24	22	8	95
22	20	97	2	97	1	97	5	20	21	20	24	0	48	23	23
22	24	8	93	4	7	93	92	23	24	23	22	48	0	21	21
22	22	9	92	4	97	96	95	7	8	91	8	23	21	0	20
23	24	9	8	91	90	95	95	93	95	8	95	23	21	20	0

