 16 objectives = 1 
 0	42	44	46	24	22	23	20	92	3	5	0	21	21	24	24
42	0	40	45	21	22	24	20	90	96	0	91	20	21	20	24
44	40	0	43	22	24	20	20	7	7	90	1	23	23	24	20
46	45	43	0	22	21	23	20	98	7	90	96	24	21	22	24
24	21	22	22	0	45	44	43	22	22	20	23	5	9	0	96
22	22	24	21	45	0	44	45	20	24	22	21	2	95	96	0
23	24	20	23	44	44	0	42	24	23	24	24	0	0	95	0
20	20	20	20	43	45	42	0	24	24	23	24	0	91	93	4
92	90	7	98	22	20	24	24	0	43	44	47	24	21	20	20
3	96	7	7	22	24	23	24	43	0	43	41	20	24	20	23
5	0	90	90	20	22	24	23	44	43	0	46	23	24	22	21
0	91	1	96	23	21	24	24	47	41	46	0	23	24	23	24
21	20	23	24	5	2	0	0	24	20	23	23	0	44	46	41
21	21	23	21	9	95	0	91	21	24	24	24	44	0	45	42
24	20	24	22	0	96	95	93	20	20	22	23	46	45	0	44
24	24	20	24	96	0	0	4	20	23	21	24	41	42	44	0

0	48	44	45	24	20	23	20	6	94	93	98	22	22	20	22
48	0	44	41	22	21	24	24	9	4	98	7	20	21	22	24
44	44	0	45	20	23	23	21	92	90	9	96	23	24	22	22
45	41	45	0	23	20	22	23	1	9	8	3	24	21	23	21
24	22	20	23	0	44	44	42	24	20	21	20	93	9	98	2
20	21	23	20	44	0	45	44	20	24	24	21	96	5	1	97
23	24	23	22	44	45	0	47	24	21	21	20	97	97	5	97
20	24	21	23	42	44	47	0	23	20	24	21	97	7	5	94
6	9	92	1	24	20	24	23	0	46	41	48	22	20	24	24
94	4	90	9	20	24	21	20	46	0	48	43	23	22	23	23
93	98	9	8	21	24	21	24	41	48	0	43	22	22	23	23
98	7	96	3	20	21	20	21	48	43	43	0	24	23	24	20
22	20	23	24	93	96	97	97	22	23	22	24	0	47	43	42
22	21	24	21	9	5	97	7	20	22	22	23	47	0	41	42
20	22	22	23	98	1	5	5	24	23	23	24	43	41	0	43
22	24	22	21	2	97	97	94	24	23	23	20	42	42	43	0

