16 
0 	43 	20 	20 	22 	24 	92 	93 	91 	95 	8 	98 	22 	20 	24 	23 	
43 	0 	24 	20 	21 	23 	7 	0 	94 	0 	0 	0 	24 	24 	21 	23 	
20 	24 	0 	21 	23 	23 	0 	97 	93 	0 	97 	97 	98 	9 	5 	97 	
20 	20 	21 	0 	24 	22 	96 	2 	90 	92 	96 	9 	95 	6 	0 	7 	
22 	21 	23 	24 	0 	44 	22 	20 	21 	20 	96 	8 	0 	91 	0 	6 	
24 	23 	23 	22 	44 	0 	22 	21 	24 	20 	5 	0 	9 	94 	3 	97 	
92 	7 	0 	96 	22 	22 	0 	23 	20 	24 	98 	0 	0 	94 	0 	9 	
93 	0 	97 	2 	20 	21 	23 	0 	21 	22 	5 	4 	4 	5 	9 	97 	
91 	94 	93 	90 	21 	24 	20 	21 	0 	46 	20 	24 	24 	20 	5 	4 	
95 	0 	0 	92 	20 	20 	24 	22 	46 	0 	23 	22 	23 	24 	0 	0 	
8 	0 	97 	96 	96 	5 	98 	5 	20 	23 	0 	22 	20 	24 	93 	92 	
98 	0 	97 	9 	8 	0 	0 	4 	24 	22 	22 	0 	21 	22 	0 	95 	
22 	24 	98 	95 	0 	9 	0 	4 	24 	23 	20 	21 	0 	44 	23 	23 	
20 	24 	9 	6 	91 	94 	94 	5 	20 	24 	24 	22 	44 	0 	24 	23 	
24 	21 	5 	0 	0 	3 	0 	9 	5 	0 	93 	0 	23 	24 	0 	24 	
23 	23 	97 	7 	6 	97 	9 	97 	4 	0 	92 	95 	23 	23 	24 	0 	

0 	4 	23 	22 	93 	21 	20 	42 	96 	95 	23 	21 	21 	1 	8 	23 	
4 	0 	7 	96 	94 	91 	24 	91 	22 	3 	9 	3 	6 	20 	20 	24 	
23 	7 	0 	92 	20 	93 	7 	23 	23 	24 	20 	24 	41 	6 	20 	5 	
22 	96 	92 	0 	7 	21 	24 	23 	96 	95 	94 	5 	95 	93 	94 	23 	
93 	94 	20 	7 	0 	1 	6 	92 	24 	22 	93 	92 	20 	2 	20 	98 	
21 	91 	93 	21 	1 	0 	24 	21 	91 	8 	3 	6 	95 	2 	2 	21 	
20 	24 	7 	24 	6 	24 	0 	21 	24 	7 	1 	91 	4 	20 	23 	43 	
42 	91 	23 	23 	92 	21 	21 	0 	7 	4 	21 	23 	20 	9 	5 	22 	
96 	22 	23 	96 	24 	91 	24 	7 	0 	23 	90 	3 	22 	22 	43 	23 	
95 	3 	24 	95 	22 	8 	7 	4 	23 	0 	96 	1 	24 	97 	22 	91 	
23 	9 	20 	94 	93 	3 	1 	21 	90 	96 	0 	24 	21 	2 	96 	97 	
21 	3 	24 	5 	92 	6 	91 	23 	3 	1 	24 	0 	23 	2 	93 	98 	
21 	6 	41 	95 	20 	95 	4 	20 	22 	24 	21 	23 	0 	96 	20 	98 	
1 	20 	6 	93 	2 	2 	20 	9 	22 	97 	2 	2 	96 	0 	23 	24 	
8 	20 	20 	94 	20 	2 	23 	5 	43 	22 	96 	93 	20 	23 	0 	22 	
23 	24 	5 	23 	98 	21 	43 	22 	23 	91 	97 	98 	98 	24 	22 	0 	


