 16 objectives = 1 
 0	41	43	20	22	20	23	0	0	6	94	0	22	23	21	23
41	0	42	21	20	21	23	95	95	5	93	7	21	23	24	22
43	42	0	20	20	20	22	94	3	5	94	0	23	22	22	21
20	21	20	0	21	20	24	0	97	6	97	0	92	98	94	90
22	20	20	21	0	41	44	22	20	21	20	7	0	5	0	91
20	21	20	20	41	0	44	23	20	20	21	8	7	0	3	96
23	23	22	24	44	44	0	21	23	21	22	0	7	98	1	1
0	95	94	0	22	23	21	0	21	20	21	91	94	0	94	9
0	95	3	97	20	20	23	21	0	43	41	21	20	21	22	5
6	5	5	6	21	20	21	20	43	0	46	24	22	24	24	0
94	93	94	97	20	21	22	21	41	46	0	24	23	23	20	95
0	7	0	0	7	8	0	91	21	24	24	0	22	22	24	92
22	21	23	92	0	7	7	94	20	22	23	22	0	41	43	23
23	23	22	98	5	0	98	0	21	24	23	22	41	0	46	23
21	24	22	94	0	3	1	94	22	24	20	24	43	46	0	24
23	22	21	90	91	96	1	9	5	0	95	92	23	23	24	0

0	41	46	22	21	21	20	98	98	91	6	97	20	24	20	20
41	0	41	24	20	23	23	5	4	92	6	90	23	24	21	20
46	41	0	21	21	21	22	6	93	92	6	97	21	20	22	20
22	24	21	0	23	22	22	97	1	91	1	96	6	1	6	8
21	20	21	23	0	47	46	22	21	23	24	90	96	91	95	7
21	23	21	22	47	0	40	23	20	24	24	9	9	95	93	2
20	23	22	22	46	40	0	23	21	21	21	95	9	1	94	94
98	5	6	97	22	23	23	0	24	21	22	7	5	94	5	8
98	4	93	1	21	20	21	24	0	46	46	20	24	21	24	91
91	92	92	91	23	24	21	21	46	0	45	21	23	21	22	94
6	6	6	1	24	24	21	22	46	45	0	21	21	22	21	3
97	90	97	96	90	9	95	7	20	21	21	0	24	22	21	6
20	23	21	6	96	9	9	5	24	23	21	24	0	47	43	24
24	24	20	1	91	95	1	94	21	21	22	22	47	0	42	21
20	21	22	6	95	93	94	5	24	22	21	21	43	42	0	24
20	20	20	8	7	2	94	8	91	94	3	6	24	21	24	0

