16 
0 	24 	24 	21 	91 	0 	90 	2 	0 	0 	1 	91 	0 	0 	95 	90 	
24 	0 	22 	21 	96 	0 	0 	9 	98 	7 	1 	2 	96 	0 	95 	96 	
24 	22 	0 	21 	0 	0 	0 	97 	91 	6 	0 	0 	95 	8 	91 	8 	
21 	21 	21 	0 	94 	0 	95 	9 	91 	91 	6 	91 	5 	5 	90 	93 	
91 	96 	0 	94 	0 	24 	22 	20 	96 	0 	4 	0 	91 	97 	96 	97 	
0 	0 	0 	0 	24 	0 	20 	20 	93 	92 	1 	7 	4 	5 	0 	8 	
90 	0 	0 	95 	22 	20 	0 	22 	0 	90 	7 	92 	5 	4 	6 	98 	
2 	9 	97 	9 	20 	20 	22 	0 	9 	5 	96 	0 	91 	5 	9 	92 	
0 	98 	91 	91 	96 	93 	0 	9 	0 	22 	24 	20 	1 	3 	0 	5 	
0 	7 	6 	91 	0 	92 	90 	5 	22 	0 	24 	24 	0 	97 	0 	96 	
1 	1 	0 	6 	4 	1 	7 	96 	24 	24 	0 	20 	91 	92 	0 	0 	
91 	2 	0 	91 	0 	7 	92 	0 	20 	24 	20 	0 	95 	7 	90 	2 	
0 	96 	95 	5 	91 	4 	5 	91 	1 	0 	91 	95 	0 	21 	21 	21 	
0 	0 	8 	5 	97 	5 	4 	5 	3 	97 	92 	7 	21 	0 	23 	23 	
95 	95 	91 	90 	96 	0 	6 	9 	0 	0 	0 	90 	21 	23 	0 	20 	
90 	96 	8 	93 	97 	8 	98 	92 	5 	96 	0 	2 	21 	23 	20 	0 	

0 	2 	23 	91 	98 	8 	22 	3 	5 	97 	9 	97 	5 	97 	23 	98 	
2 	0 	8 	92 	21 	4 	8 	4 	7 	2 	91 	21 	7 	95 	94 	24 	
23 	8 	0 	90 	3 	3 	24 	3 	3 	94 	98 	98 	1 	94 	22 	98 	
91 	92 	90 	0 	97 	2 	5 	95 	95 	21 	1 	6 	22 	21 	98 	4 	
98 	21 	3 	97 	0 	1 	4 	5 	2 	93 	2 	23 	2 	96 	6 	21 	
8 	4 	3 	2 	1 	0 	4 	22 	20 	94 	21 	1 	91 	94 	7 	8 	
22 	8 	24 	5 	4 	4 	0 	92 	6 	91 	92 	3 	5 	5 	23 	97 	
3 	4 	3 	95 	5 	22 	92 	0 	24 	4 	21 	92 	94 	3 	98 	93 	
5 	7 	3 	95 	2 	20 	6 	24 	0 	95 	23 	90 	95 	6 	4 	96 	
97 	2 	94 	21 	93 	94 	91 	4 	95 	0 	4 	90 	21 	24 	94 	94 	
9 	91 	98 	1 	2 	21 	92 	21 	23 	4 	0 	93 	94 	9 	98 	92 	
97 	21 	98 	6 	23 	1 	3 	92 	90 	90 	93 	0 	96 	4 	7 	22 	
5 	7 	1 	22 	2 	91 	5 	94 	95 	21 	94 	96 	0 	22 	98 	4 	
97 	95 	94 	21 	96 	94 	5 	3 	6 	24 	9 	4 	22 	0 	5 	90 	
23 	94 	22 	98 	6 	7 	23 	98 	4 	94 	98 	7 	98 	5 	0 	98 	
98 	24 	98 	4 	21 	8 	97 	93 	96 	94 	92 	22 	4 	90 	98 	0 	


