 16 objectives = 1 
 0	20	24	22	5	0	0	98	91	0	1	0	0	93	1	91
20	0	22	21	1	3	4	92	0	9	92	91	92	0	95	3
24	22	0	24	0	2	90	3	2	0	4	9	90	3	91	1
22	21	24	0	0	95	0	93	0	3	91	98	7	94	8	95
5	1	0	0	0	20	20	23	6	0	3	0	96	92	0	97
0	3	2	95	20	0	21	23	6	95	4	2	0	90	97	97
0	4	90	0	20	21	0	22	4	3	0	90	0	0	93	96
98	92	3	93	23	23	22	0	0	0	0	97	0	96	91	93
91	0	2	0	6	6	4	0	0	23	20	24	2	6	91	93
0	9	0	3	0	95	3	0	23	0	20	24	6	90	94	5
1	92	4	91	3	4	0	0	20	20	0	21	95	6	6	2
0	91	9	98	0	2	90	97	24	24	21	0	92	98	96	0
0	92	90	7	96	0	0	0	2	6	95	92	0	21	20	21
93	0	3	94	92	90	0	96	6	90	6	98	21	0	24	21
1	95	91	8	0	97	93	91	91	94	6	96	20	24	0	22
91	3	1	95	97	97	96	93	93	5	2	0	21	21	22	0

0	20	23	22	90	98	98	1	7	98	94	98	98	5	94	7
20	0	21	23	94	92	90	6	98	8	6	7	6	98	3	92
23	21	0	23	98	94	8	91	93	97	90	8	8	91	7	94
22	23	23	0	97	3	96	5	96	91	6	1	9	4	8	3
90	94	98	97	0	21	21	24	90	96	91	96	3	5	96	2
98	92	94	3	21	0	23	20	90	3	90	93	96	8	2	2
98	90	8	96	21	23	0	24	90	90	95	7	95	95	5	2
1	6	91	5	24	20	24	0	95	95	94	1	94	2	6	5
7	98	93	96	90	90	90	95	0	22	22	21	93	9	6	4
98	8	97	91	96	3	90	95	22	0	23	23	9	7	4	90
94	6	90	6	91	90	95	94	22	23	0	20	3	9	9	93
98	7	8	1	96	93	7	1	21	23	20	0	5	1	2	94
98	6	8	9	3	96	95	94	93	9	3	5	0	23	22	23
5	98	91	4	5	8	95	2	9	7	9	1	23	0	22	23
94	3	7	8	96	2	5	6	6	4	9	2	22	22	0	24
7	92	94	3	2	2	2	5	4	90	93	94	23	23	24	0

