16 
0 	24 	20 	23 	24 	3 	95 	96 	93 	97 	92 	4 	21 	23 	22 	21 	
24 	0 	20 	20 	20 	0 	0 	0 	98 	3 	6 	1 	96 	0 	2 	0 	
20 	20 	0 	21 	23 	97 	4 	8 	0 	96 	90 	0 	7 	95 	90 	90 	
23 	20 	21 	0 	23 	9 	0 	9 	96 	0 	1 	0 	0 	7 	1 	92 	
24 	20 	23 	23 	0 	22 	20 	20 	24 	96 	7 	0 	5 	97 	2 	0 	
3 	0 	97 	9 	22 	0 	24 	22 	22 	6 	4 	0 	98 	97 	6 	0 	
95 	0 	4 	0 	20 	24 	0 	21 	23 	96 	8 	91 	0 	97 	98 	91 	
96 	0 	8 	9 	20 	22 	21 	0 	21 	92 	96 	4 	97 	94 	98 	8 	
93 	98 	0 	96 	24 	22 	23 	21 	0 	23 	24 	22 	24 	92 	91 	8 	
97 	3 	96 	0 	96 	6 	96 	92 	23 	0 	20 	20 	21 	0 	6 	0 	
92 	6 	90 	1 	7 	4 	8 	96 	24 	20 	0 	24 	20 	97 	0 	0 	
4 	1 	0 	0 	0 	0 	91 	4 	22 	20 	24 	0 	21 	8 	98 	91 	
21 	96 	7 	0 	5 	98 	0 	97 	24 	21 	20 	21 	0 	23 	22 	22 	
23 	0 	95 	7 	97 	97 	97 	94 	92 	0 	97 	8 	23 	0 	20 	23 	
22 	2 	90 	1 	2 	6 	98 	98 	91 	6 	0 	98 	22 	20 	0 	24 	
21 	0 	90 	92 	0 	0 	91 	8 	8 	0 	0 	91 	22 	23 	24 	0 	

0 	92 	5 	22 	23 	90 	4 	4 	8 	97 	91 	96 	7 	22 	24 	7 	
92 	0 	3 	5 	96 	21 	4 	22 	9 	23 	95 	7 	6 	24 	98 	1 	
5 	3 	0 	23 	91 	5 	94 	3 	2 	5 	20 	8 	20 	3 	97 	20 	
22 	5 	23 	0 	24 	5 	4 	93 	6 	5 	23 	92 	20 	21 	24 	20 	
23 	96 	91 	24 	0 	8 	96 	8 	93 	4 	95 	96 	6 	22 	20 	93 	
90 	21 	5 	5 	8 	0 	5 	23 	4 	24 	3 	92 	9 	20 	97 	1 	
4 	4 	94 	4 	96 	5 	0 	92 	23 	22 	23 	20 	94 	4 	93 	91 	
4 	22 	3 	93 	8 	23 	92 	0 	92 	23 	2 	95 	95 	22 	98 	92 	
8 	9 	2 	6 	93 	4 	23 	92 	0 	24 	21 	22 	94 	91 	92 	94 	
97 	23 	5 	5 	4 	24 	22 	23 	24 	0 	22 	22 	8 	21 	2 	6 	
91 	95 	20 	23 	95 	3 	23 	2 	21 	22 	0 	24 	22 	92 	4 	20 	
96 	7 	8 	92 	96 	92 	20 	95 	22 	22 	24 	0 	6 	95 	94 	1 	
7 	6 	20 	20 	6 	9 	94 	95 	94 	8 	22 	6 	0 	95 	97 	23 	
22 	24 	3 	21 	22 	20 	4 	22 	91 	21 	92 	95 	95 	0 	24 	93 	
24 	98 	97 	24 	20 	97 	93 	98 	92 	2 	4 	94 	97 	24 	0 	93 	
7 	1 	20 	20 	93 	1 	91 	92 	94 	6 	20 	1 	23 	93 	93 	0 	


