 16 objectives = 1 
 0	47	43	21	24	23	22	5	95	0	90	5	21	22	20	21
47	0	45	23	20	22	22	91	96	94	94	7	21	20	23	22
43	45	0	21	23	24	24	6	0	9	1	0	21	24	22	23
21	23	21	0	20	20	23	0	4	8	93	0	0	0	90	1
24	20	23	20	0	46	44	22	21	23	21	90	98	1	2	4
23	22	24	20	46	0	45	24	21	20	20	1	90	0	94	1
22	22	24	23	44	45	0	24	23	22	22	0	0	95	0	90
5	91	6	0	22	24	24	0	22	24	23	3	5	94	0	93
95	96	0	4	21	21	23	22	0	46	46	24	24	21	21	98
0	94	9	8	23	20	22	24	46	0	42	20	20	21	22	95
90	94	1	93	21	20	22	23	46	42	0	23	23	21	22	93
5	7	0	0	90	1	0	3	24	20	23	0	22	22	21	96
21	21	21	0	98	90	0	5	24	20	23	22	0	45	43	23
22	20	24	0	1	0	95	94	21	21	21	22	45	0	44	20
20	23	22	90	2	94	0	0	21	22	22	21	43	44	0	21
21	22	23	1	4	1	90	93	98	95	93	96	23	20	21	0

0	47	46	23	22	21	24	90	3	98	7	90	21	22	22	23
47	0	42	21	22	24	24	6	2	5	4	8	21	21	22	21
46	42	0	23	22	22	21	9	98	7	93	97	23	20	22	23
23	21	23	0	23	21	23	97	90	8	6	97	97	96	7	93
22	22	22	23	0	42	46	24	20	23	22	6	1	93	91	90
21	24	22	21	42	0	41	24	21	23	23	92	6	94	4	91
24	24	21	23	46	41	0	22	22	22	20	94	94	3	93	6
90	6	9	97	24	24	22	0	24	22	20	91	90	3	93	6
3	2	98	90	20	21	22	24	0	46	46	20	21	21	21	1
98	5	7	8	23	23	22	22	46	0	44	23	21	24	21	2
7	4	93	6	22	23	20	20	46	44	0	23	23	22	20	6
90	8	97	97	6	92	94	91	20	23	23	0	20	20	23	2
21	21	23	97	1	6	94	90	21	21	23	20	0	44	45	24
22	21	20	96	93	94	3	3	21	24	22	20	44	0	43	24
22	22	22	7	91	4	93	93	21	21	20	23	45	43	0	21
23	21	23	93	90	91	6	6	1	2	6	2	24	24	21	0

