 16 objectives = 1 
 0	21	21	23	6	96	90	5	96	98	3	3	95	93	2	0
21	0	23	23	4	5	0	0	90	92	9	1	0	0	2	1
21	23	0	24	91	0	0	91	9	95	0	7	2	7	91	9
23	23	24	0	1	95	0	8	9	0	0	0	0	0	93	3
6	4	91	1	0	23	24	22	0	90	9	0	0	97	0	91
96	5	0	95	23	0	22	20	94	95	93	0	4	95	0	98
90	0	0	0	24	22	0	20	7	92	9	93	9	0	8	94
5	0	91	8	22	20	20	0	91	4	97	94	94	90	8	95
96	90	9	9	0	94	7	91	0	21	23	24	0	95	97	1
98	92	95	0	90	95	92	4	21	0	20	21	93	91	92	93
3	9	0	0	9	93	9	97	23	20	0	23	7	0	5	7
3	1	7	0	0	0	93	94	24	21	23	0	93	90	91	0
95	0	2	0	0	4	9	94	0	93	7	93	0	24	23	21
93	0	7	0	97	95	0	90	95	91	0	90	24	0	24	21
2	2	91	93	0	0	8	8	97	92	5	91	23	24	0	21
0	1	9	3	91	98	94	95	1	93	7	0	21	21	21	0

0	23	24	23	91	3	8	93	3	1	94	94	4	5	94	98
23	0	22	21	93	93	98	98	8	6	9	95	98	98	94	95
24	22	0	20	7	98	97	7	9	4	97	91	94	91	6	9
23	21	20	0	94	4	97	90	9	97	97	97	97	97	5	93
91	93	7	94	0	20	21	22	97	8	8	96	96	2	96	6
3	93	98	4	20	0	22	23	5	3	5	96	93	3	96	1
8	98	97	97	21	22	0	20	91	5	8	5	8	96	90	4
93	98	7	90	22	23	20	0	6	93	2	4	4	7	9	3
3	8	9	9	97	5	91	6	0	23	23	22	95	3	2	94
1	6	4	97	8	3	5	93	23	0	24	23	5	6	5	5
94	9	97	97	8	5	8	2	23	24	0	20	91	95	92	90
94	95	91	97	96	96	5	4	22	23	20	0	5	7	6	95
4	98	94	97	96	93	8	4	95	5	91	5	0	20	20	24
5	98	91	97	2	3	96	7	3	6	95	7	20	0	23	24
94	94	6	5	96	96	90	9	2	5	92	6	20	23	0	22
98	95	9	93	6	1	4	3	94	5	90	95	24	24	22	0

