 16 objectives = 1 
 0	23	20	22	24	92	9	96	6	95	95	0	24	21	24	22
23	0	24	24	23	2	0	96	97	2	94	95	8	6	0	0
20	24	0	22	22	98	0	91	95	0	92	1	9	4	0	97
22	24	22	0	21	0	8	0	0	92	8	0	8	92	8	9
24	23	22	21	0	21	22	20	20	92	95	1	95	9	0	97
92	2	98	0	21	0	24	20	23	94	94	93	0	1	96	4
9	0	0	8	22	24	0	20	23	5	2	0	6	93	4	90
96	96	91	0	20	20	20	0	21	0	0	97	95	0	98	96
6	97	95	0	20	23	23	21	0	24	21	21	23	8	92	2
95	2	0	92	92	94	5	0	24	0	23	24	24	0	95	0
95	94	92	8	95	94	2	0	21	23	0	24	22	92	0	90
0	95	1	0	1	93	0	97	21	24	24	0	24	8	3	96
24	8	9	8	95	0	6	95	23	24	22	24	0	24	21	24
21	6	4	92	9	1	93	0	8	0	92	8	24	0	22	21
24	0	0	8	0	96	4	98	92	95	0	3	21	22	0	24
22	0	97	9	97	4	90	96	2	0	90	96	24	21	24	0

0	20	24	21	23	6	8	2	91	3	3	98	22	22	23	20
20	0	22	22	22	93	98	2	1	93	4	3	90	91	98	98
24	22	0	21	20	1	98	6	3	97	6	93	8	92	97	1
21	22	21	0	22	96	90	96	96	5	90	96	90	5	90	8
23	22	20	22	0	20	21	20	20	5	3	93	2	7	95	1
6	93	1	96	20	0	20	21	22	4	4	4	95	93	2	92
8	98	98	90	21	20	0	23	23	91	93	95	91	4	91	7
2	2	6	96	20	21	23	0	23	95	95	1	2	94	1	2
91	1	3	96	20	22	23	23	0	24	22	20	23	9	5	93
3	93	97	5	5	4	91	95	24	0	21	20	22	94	2	94
3	4	6	90	3	4	93	95	22	21	0	21	20	5	93	6
98	3	93	96	93	4	95	1	20	20	21	0	22	9	92	1
22	90	8	90	2	95	91	2	23	22	20	22	0	24	22	22
22	91	92	5	7	93	4	94	9	94	5	9	24	0	20	23
23	98	97	90	95	2	91	1	5	2	93	92	22	20	0	24
20	98	1	8	1	92	7	2	93	94	6	1	22	23	24	0

