 16 objectives = 1 
 0	22	20	20	8	94	96	97	5	94	91	9	91	6	90	90
22	0	21	24	93	2	92	0	96	1	95	98	0	0	96	5
20	21	0	23	2	0	5	2	0	90	93	94	1	0	95	7
20	24	23	0	0	93	93	0	3	0	3	95	98	95	0	91
8	93	2	0	0	20	22	20	0	0	2	2	96	0	6	4
94	2	0	93	20	0	22	23	1	94	97	95	0	0	93	97
96	92	5	93	22	22	0	24	1	0	96	4	6	3	90	90
97	0	2	0	20	23	24	0	98	90	0	92	0	0	7	6
5	96	0	3	0	1	1	98	0	21	23	23	95	8	5	3
94	1	90	0	0	94	0	90	21	0	22	23	98	8	4	3
91	95	93	3	2	97	96	0	23	22	0	21	96	0	90	0
9	98	94	95	2	95	4	92	23	23	21	0	0	0	0	3
91	0	1	98	96	0	6	0	95	98	96	0	0	23	22	22
6	0	0	95	0	0	3	0	8	8	0	0	23	0	22	22
90	96	95	0	6	93	90	7	5	4	90	0	22	22	0	22
90	5	7	91	4	97	90	6	3	3	0	3	22	22	22	0

0	22	24	24	9	5	2	1	91	5	7	9	7	90	9	9
22	0	20	24	6	93	7	98	2	94	3	1	98	98	2	91
24	20	0	20	93	98	91	93	98	8	6	4	93	98	3	9
24	24	20	0	97	6	6	97	92	96	92	3	1	2	96	7
9	6	93	97	0	21	22	23	96	96	92	92	2	96	90	92
5	93	98	6	21	0	20	22	93	4	1	2	96	96	5	1
2	7	91	6	22	20	0	21	93	96	1	92	9	92	8	8
1	98	93	97	23	22	21	0	1	8	96	7	95	95	9	9
91	2	98	92	96	93	93	1	0	23	21	21	2	9	91	92
5	94	8	96	96	4	96	8	23	0	22	24	1	9	91	92
7	3	6	92	92	1	1	96	21	22	0	24	1	94	7	94
9	1	4	3	92	2	92	7	21	24	24	0	94	94	94	92
7	98	93	1	2	96	9	95	2	1	1	94	0	20	20	22
90	98	98	2	96	96	92	95	9	9	94	94	20	0	20	21
9	2	3	96	90	5	8	9	91	91	7	94	20	20	0	22
9	91	9	7	92	1	8	9	92	92	94	92	22	21	22	0

