 16 objectives = 1 
 0	43	44	22	22	23	23	5	5	0	3	0	23	23	22	24
43	0	46	24	22	21	21	0	96	95	2	97	24	22	24	22
44	46	0	24	24	23	20	93	9	8	5	2	20	23	23	24
22	24	24	0	21	21	21	5	97	0	0	7	96	90	0	0
22	22	24	21	0	48	43	20	21	24	22	4	0	93	95	0
23	21	23	21	48	0	45	23	23	22	21	8	92	90	93	96
23	21	20	21	43	45	0	23	22	21	23	7	93	96	4	2
5	0	93	5	20	23	23	0	23	20	23	95	0	0	95	0
5	96	9	97	21	23	22	23	0	42	47	21	24	23	22	9
0	95	8	0	24	22	21	20	42	0	48	20	20	20	22	95
3	2	5	0	22	21	23	23	47	48	0	22	22	20	20	90
0	97	2	7	4	8	7	95	21	20	22	0	22	21	22	91
23	24	20	96	0	92	93	0	24	20	22	22	0	46	42	21
23	22	23	90	93	90	96	0	23	20	20	21	46	0	44	21
22	24	23	0	95	93	4	95	22	22	20	22	42	44	0	21
24	22	24	0	0	96	2	0	9	95	90	91	21	21	21	0

0	48	45	20	22	24	23	92	91	98	93	98	23	21	24	23
48	0	45	24	22	23	21	98	2	3	95	1	21	23	21	22
45	45	0	22	21	23	24	6	9	9	91	94	20	23	24	24
20	24	22	0	20	23	20	90	1	98	98	90	1	8	98	97
22	22	21	20	0	43	44	23	21	24	20	93	96	5	2	96
24	23	23	23	43	0	48	22	22	21	20	9	6	7	5	1
23	21	24	20	44	48	0	22	24	20	21	90	4	1	92	93
92	98	6	90	23	22	22	0	22	23	20	2	96	96	2	96
91	2	9	1	21	22	24	22	0	45	43	22	24	22	23	9
98	3	9	98	24	21	20	23	45	0	42	23	23	22	23	2
93	95	91	98	20	20	21	20	43	42	0	21	24	22	22	7
98	1	94	90	93	9	90	2	22	23	21	0	22	22	23	7
23	21	20	1	96	6	4	96	24	23	24	22	0	45	47	22
21	23	23	8	5	7	1	96	22	22	22	22	45	0	41	21
24	21	24	98	2	5	92	2	23	23	22	23	47	41	0	21
23	22	24	97	96	1	93	96	9	2	7	7	22	21	21	0

