 16 objectives = 1 
 0	21	23	23	20	90	96	0	0	1	5	97	22	24	24	20
21	0	20	22	21	9	93	0	6	0	0	6	0	4	93	5
23	20	0	21	22	0	0	96	98	0	96	0	95	98	90	5
23	22	21	0	24	0	95	1	98	0	5	0	9	8	4	97
20	21	22	24	0	24	22	23	20	9	5	3	9	90	98	3
90	9	0	0	24	0	23	21	24	0	97	90	0	97	90	91
96	93	0	95	22	23	0	22	21	90	91	92	0	90	1	3
0	0	96	1	23	21	22	0	21	9	90	91	0	7	8	94
0	6	98	98	20	24	21	21	0	22	21	21	22	0	97	0
1	0	0	0	9	0	90	9	22	0	23	21	22	94	2	91
5	0	96	5	5	97	91	90	21	23	0	23	21	90	6	94
97	6	0	0	3	90	92	91	21	21	23	0	22	91	7	0
22	0	95	9	9	0	0	0	22	22	21	22	0	20	24	21
24	4	98	8	90	97	90	7	0	94	90	91	20	0	22	22
24	93	90	4	98	90	1	8	97	2	6	7	24	22	0	22
20	5	5	97	3	91	3	94	0	91	94	0	21	22	22	0

0	20	24	21	23	8	3	98	98	95	92	2	21	24	22	24
20	0	23	24	24	9	4	98	91	98	98	91	98	93	4	92
24	23	0	20	24	97	97	3	1	97	2	97	3	1	8	92
21	24	20	0	24	97	3	94	1	97	92	96	9	90	93	2
23	24	24	24	0	24	21	22	23	8	92	93	8	7	1	93
8	9	97	97	24	0	21	20	22	96	2	7	95	1	6	5
3	4	97	3	21	21	0	21	23	6	5	4	95	6	94	93
98	98	3	94	22	20	21	0	21	8	5	4	95	90	9	4
98	91	1	1	23	22	23	21	0	20	20	20	24	95	1	95
95	98	97	97	8	96	6	8	20	0	20	21	21	4	94	4
92	98	2	92	92	2	5	5	20	20	0	20	20	5	91	3
2	91	97	96	93	7	4	4	20	21	20	0	23	4	90	95
21	98	3	9	8	95	95	95	24	21	20	23	0	20	21	21
24	93	1	90	7	1	6	90	95	4	5	4	20	0	20	20
22	4	8	93	1	6	94	9	1	94	91	90	21	20	0	22
24	92	92	2	93	5	93	4	95	4	3	95	21	20	22	0

