16 
0 	22 	22 	24 	4 	7 	95 	94 	98 	7 	90 	8 	90 	94 	7 	98 	
22 	0 	23 	21 	96 	8 	2 	91 	98 	1 	2 	4 	93 	2 	91 	9 	
22 	23 	0 	22 	92 	0 	4 	96 	4 	3 	0 	4 	0 	0 	90 	93 	
24 	21 	22 	0 	7 	9 	2 	0 	98 	2 	0 	0 	6 	0 	6 	95 	
4 	96 	92 	7 	0 	23 	20 	23 	92 	0 	0 	96 	98 	0 	93 	4 	
7 	8 	0 	9 	23 	0 	24 	20 	1 	90 	90 	92 	93 	0 	0 	3 	
95 	2 	4 	2 	20 	24 	0 	22 	0 	7 	93 	0 	98 	91 	0 	94 	
94 	91 	96 	0 	23 	20 	22 	0 	5 	0 	91 	92 	93 	6 	0 	7 	
98 	98 	4 	98 	92 	1 	0 	5 	0 	21 	20 	24 	96 	0 	98 	3 	
7 	1 	3 	2 	0 	90 	7 	0 	21 	0 	24 	21 	96 	0 	94 	2 	
90 	2 	0 	0 	0 	90 	93 	91 	20 	24 	0 	21 	97 	92 	0 	0 	
8 	4 	4 	0 	96 	92 	0 	92 	24 	21 	21 	0 	90 	0 	2 	0 	
90 	93 	0 	6 	98 	93 	98 	93 	96 	96 	97 	90 	0 	20 	22 	23 	
94 	2 	0 	0 	0 	0 	91 	6 	0 	0 	92 	0 	20 	0 	24 	23 	
7 	91 	90 	6 	93 	0 	0 	0 	98 	94 	0 	2 	22 	24 	0 	23 	
98 	9 	93 	95 	4 	3 	94 	7 	3 	2 	0 	0 	23 	23 	23 	0 	

0 	20 	3 	6 	90 	96 	8 	98 	22 	4 	96 	94 	7 	7 	93 	24 	
20 	0 	1 	3 	2 	96 	94 	91 	23 	96 	5 	96 	93 	9 	2 	24 	
3 	1 	0 	1 	7 	20 	4 	98 	1 	6 	21 	1 	91 	1 	23 	3 	
6 	3 	1 	0 	7 	95 	94 	98 	96 	20 	4 	21 	97 	24 	94 	5 	
90 	2 	7 	7 	0 	9 	23 	20 	92 	8 	2 	1 	22 	90 	1 	2 	
96 	96 	20 	95 	9 	0 	6 	7 	3 	93 	22 	1 	90 	2 	24 	95 	
8 	94 	4 	94 	23 	6 	0 	21 	2 	92 	93 	1 	20 	94 	8 	6 	
98 	91 	98 	98 	20 	7 	21 	0 	5 	91 	97 	91 	24 	93 	4 	2 	
22 	23 	1 	96 	92 	3 	2 	5 	0 	2 	96 	5 	9 	96 	91 	22 	
4 	96 	6 	20 	8 	93 	92 	91 	2 	0 	94 	22 	97 	21 	94 	4 	
96 	5 	21 	4 	2 	22 	93 	97 	96 	94 	0 	95 	97 	95 	21 	90 	
94 	96 	1 	21 	1 	1 	1 	91 	5 	22 	95 	0 	1 	23 	93 	91 	
7 	93 	91 	97 	22 	90 	20 	24 	9 	97 	97 	1 	0 	93 	2 	97 	
7 	9 	1 	24 	90 	2 	94 	93 	96 	21 	95 	23 	93 	0 	93 	96 	
93 	2 	23 	94 	1 	24 	8 	4 	91 	94 	21 	93 	2 	93 	0 	8 	
24 	24 	3 	5 	2 	95 	6 	2 	22 	4 	90 	91 	97 	96 	8 	0 	


