16 
0 	21 	21 	23 	6 	96 	90 	5 	96 	98 	3 	3 	95 	93 	2 	0 	
21 	0 	23 	23 	4 	5 	0 	0 	90 	92 	9 	1 	0 	0 	2 	1 	
21 	23 	0 	24 	91 	0 	0 	91 	9 	95 	0 	7 	2 	7 	91 	9 	
23 	23 	24 	0 	1 	95 	0 	8 	9 	0 	0 	0 	0 	0 	93 	3 	
6 	4 	91 	1 	0 	23 	24 	22 	0 	90 	9 	0 	0 	97 	0 	91 	
96 	5 	0 	95 	23 	0 	22 	20 	94 	95 	93 	0 	4 	95 	0 	98 	
90 	0 	0 	0 	24 	22 	0 	20 	7 	92 	9 	93 	9 	0 	8 	94 	
5 	0 	91 	8 	22 	20 	20 	0 	91 	4 	97 	94 	94 	90 	8 	95 	
96 	90 	9 	9 	0 	94 	7 	91 	0 	21 	23 	24 	0 	95 	97 	1 	
98 	92 	95 	0 	90 	95 	92 	4 	21 	0 	20 	21 	93 	91 	92 	93 	
3 	9 	0 	0 	9 	93 	9 	97 	23 	20 	0 	23 	7 	0 	5 	7 	
3 	1 	7 	0 	0 	0 	93 	94 	24 	21 	23 	0 	93 	90 	91 	0 	
95 	0 	2 	0 	0 	4 	9 	94 	0 	93 	7 	93 	0 	24 	23 	21 	
93 	0 	7 	0 	97 	95 	0 	90 	95 	91 	0 	90 	24 	0 	24 	21 	
2 	2 	91 	93 	0 	0 	8 	8 	97 	92 	5 	91 	23 	24 	0 	21 	
0 	1 	9 	3 	91 	98 	94 	95 	1 	93 	7 	0 	21 	21 	21 	0 	

0 	98 	93 	6 	2 	22 	4 	93 	90 	7 	9 	23 	3 	4 	20 	7 	
98 	0 	23 	8 	9 	93 	95 	6 	21 	98 	94 	93 	95 	98 	98 	22 	
93 	23 	0 	3 	94 	91 	94 	1 	23 	5 	94 	3 	98 	4 	8 	24 	
6 	8 	3 	0 	23 	97 	22 	23 	9 	3 	2 	5 	94 	95 	91 	9 	
2 	9 	94 	23 	0 	8 	20 	24 	97 	95 	92 	5 	90 	91 	8 	97 	
22 	93 	91 	97 	8 	0 	96 	8 	94 	2 	96 	20 	6 	96 	21 	7 	
4 	95 	94 	22 	20 	96 	0 	23 	97 	7 	6 	96 	95 	5 	5 	91 	
93 	6 	1 	23 	24 	8 	23 	0 	97 	6 	5 	3 	5 	5 	5 	4 	
90 	21 	23 	9 	97 	94 	97 	97 	0 	97 	5 	4 	93 	97 	97 	20 	
7 	98 	5 	3 	95 	2 	7 	6 	97 	0 	23 	3 	24 	20 	96 	91 	
9 	94 	94 	2 	92 	96 	6 	5 	5 	23 	0 	96 	22 	20 	90 	6 	
23 	93 	3 	5 	5 	20 	96 	3 	4 	3 	96 	0 	1 	93 	22 	98 	
3 	95 	98 	94 	90 	6 	95 	5 	93 	24 	22 	1 	0 	24 	4 	9 	
4 	98 	4 	95 	91 	96 	5 	5 	97 	20 	20 	93 	24 	0 	8 	94 	
20 	98 	8 	91 	8 	21 	5 	5 	97 	96 	90 	22 	4 	8 	0 	97 	
7 	22 	24 	9 	97 	7 	91 	4 	20 	91 	6 	98 	9 	94 	97 	0 	


