 16 objectives = 1 
 0	23	22	21	8	3	5	9	3	0	5	98	0	0	9	97
23	0	22	20	6	93	6	93	95	98	9	91	94	3	1	97
22	22	0	22	93	91	0	0	98	92	98	0	93	6	0	91
21	20	22	0	0	96	94	6	95	0	98	0	95	90	97	0
8	6	93	0	0	23	20	21	6	2	98	5	3	0	7	0
3	93	91	96	23	0	21	22	96	8	8	97	0	93	0	93
5	6	0	94	20	21	0	22	0	95	8	8	95	0	0	9
9	93	0	6	21	22	22	0	92	2	94	0	0	92	0	7
3	95	98	95	6	96	0	92	0	23	20	24	9	0	8	0
0	98	92	0	2	8	95	2	23	0	24	23	96	96	5	97
5	9	98	98	98	8	8	94	20	24	0	20	91	98	98	5
98	91	0	0	5	97	8	0	24	23	20	0	98	1	2	0
0	94	93	95	3	0	95	0	9	96	91	98	0	20	23	20
0	3	6	90	0	93	0	92	0	96	98	1	20	0	20	24
9	1	0	97	7	0	0	0	8	5	98	2	23	20	0	21
97	97	91	0	0	93	9	7	0	97	5	0	20	24	21	0

0	20	23	21	90	93	92	9	93	98	92	1	98	98	9	2
20	0	24	22	92	7	92	6	4	1	9	8	5	93	94	2
23	24	0	23	6	8	98	98	1	7	1	98	6	91	98	8
21	22	23	0	97	3	5	91	4	97	1	97	4	8	2	97
90	92	6	97	0	22	22	23	90	93	1	92	92	97	90	97
93	7	8	3	22	0	23	23	3	90	90	2	97	6	97	5
92	92	98	5	22	23	0	20	96	4	9	9	3	96	96	9
9	6	98	91	23	23	20	0	7	93	4	96	95	7	95	90
93	4	1	4	90	3	96	7	0	21	20	23	8	95	9	95
98	1	7	97	93	90	4	93	21	0	20	22	3	3	92	1
92	9	1	1	1	90	9	4	20	20	0	22	8	1	1	92
1	8	98	97	92	2	9	96	23	22	22	0	1	94	93	95
98	5	6	4	92	97	3	95	8	3	8	1	0	22	23	22
98	93	91	8	97	6	96	7	95	3	1	94	22	0	21	24
9	94	98	2	90	97	96	95	9	92	1	93	23	21	0	23
2	2	8	97	97	5	9	90	95	1	92	95	22	24	23	0

