 16 objectives = 1 
 0	43	24	21	21	22	0	90	0	97	95	93	22	20	21	24
43	0	24	20	23	24	90	91	3	92	7	3	20	24	23	24
24	24	0	21	21	20	6	98	0	95	0	2	91	92	8	7
21	20	21	0	21	20	7	95	0	0	94	91	0	90	96	95
21	23	21	21	0	43	23	22	20	20	96	9	0	95	3	3
22	24	20	20	43	0	23	22	23	24	9	0	6	2	0	0
0	90	6	7	23	23	0	20	20	22	92	92	1	96	94	0
90	91	98	95	22	22	20	0	21	20	5	0	1	4	1	4
0	3	0	0	20	23	20	21	0	44	20	23	24	23	0	96
97	92	95	0	20	24	22	20	44	0	21	20	24	23	92	95
95	7	0	94	96	9	92	5	20	21	0	24	20	24	92	1
93	3	2	91	9	0	92	0	23	20	24	0	24	22	0	0
22	20	91	0	0	6	1	1	24	24	20	24	0	46	21	23
20	24	92	90	95	2	96	4	23	23	24	22	46	0	21	21
21	23	8	96	3	0	94	1	0	92	92	0	21	21	0	24
24	24	7	95	3	0	0	4	96	95	1	0	23	21	24	0

0	43	24	24	24	21	98	9	98	1	4	4	24	23	24	20
43	0	23	22	20	23	9	8	92	7	90	92	24	20	24	24
24	23	0	23	23	24	91	1	97	4	97	92	8	7	9	9
24	22	23	0	22	20	9	3	97	97	4	7	97	8	1	3
24	20	23	22	0	46	22	21	20	20	1	9	97	2	91	91
21	23	24	20	46	0	22	23	21	20	9	97	90	92	96	96
98	9	91	9	22	22	0	23	21	22	7	7	95	1	4	96
9	8	1	3	21	23	23	0	23	20	91	96	94	91	94	91
98	92	97	97	20	21	21	23	0	46	22	21	24	23	95	1
1	7	4	97	20	20	22	20	46	0	23	24	22	23	5	2
4	90	97	4	1	9	7	91	22	23	0	20	24	21	4	94
4	92	92	7	9	97	7	96	21	24	20	0	21	20	95	95
24	24	8	97	97	90	95	94	24	22	24	21	0	41	21	21
23	20	7	8	2	92	1	91	23	23	21	20	41	0	20	20
24	24	9	1	91	96	4	94	95	5	4	95	21	20	0	22
20	24	9	3	91	96	96	91	1	2	94	95	21	20	22	0

