16 
0 	42 	43 	20 	21 	21 	24 	9 	94 	2 	1 	90 	23 	20 	22 	24 	
42 	0 	44 	22 	23 	20 	23 	92 	0 	98 	7 	91 	22 	24 	22 	22 	
43 	44 	0 	22 	23 	24 	21 	0 	0 	97 	94 	92 	24 	20 	23 	23 	
20 	22 	22 	0 	20 	20 	22 	0 	2 	90 	0 	6 	94 	0 	0 	1 	
21 	23 	23 	20 	0 	42 	43 	22 	21 	20 	20 	94 	2 	97 	6 	2 	
21 	20 	24 	20 	42 	0 	43 	22 	21 	20 	20 	95 	0 	0 	3 	0 	
24 	23 	21 	22 	43 	43 	0 	23 	24 	20 	22 	97 	90 	0 	90 	97 	
9 	92 	0 	0 	22 	22 	23 	0 	23 	20 	21 	5 	7 	91 	0 	1 	
94 	0 	0 	2 	21 	21 	24 	23 	0 	44 	46 	21 	22 	22 	24 	6 	
2 	98 	97 	90 	20 	20 	20 	20 	44 	0 	41 	23 	22 	21 	23 	93 	
1 	7 	94 	0 	20 	20 	22 	21 	46 	41 	0 	23 	24 	24 	20 	92 	
90 	91 	92 	6 	94 	95 	97 	5 	21 	23 	23 	0 	24 	20 	24 	4 	
23 	22 	24 	94 	2 	0 	90 	7 	22 	22 	24 	24 	0 	47 	44 	22 	
20 	24 	20 	0 	97 	0 	0 	91 	22 	21 	24 	20 	47 	0 	44 	24 	
22 	22 	23 	0 	6 	3 	90 	0 	24 	23 	20 	24 	44 	44 	0 	21 	
24 	22 	23 	1 	2 	0 	97 	1 	6 	93 	92 	4 	22 	24 	21 	0 	

0 	22 	21 	95 	91 	40 	2 	22 	22 	21 	24 	95 	23 	23 	42 	96 	
22 	0 	92 	23 	23 	22 	24 	98 	41 	98 	47 	9 	3 	22 	24 	22 	
21 	92 	0 	96 	96 	22 	90 	20 	6 	22 	96 	94 	24 	96 	24 	3 	
95 	23 	96 	0 	42 	95 	23 	20 	20 	24 	23 	22 	21 	4 	1 	45 	
91 	23 	96 	42 	0 	5 	20 	20 	24 	23 	21 	20 	23 	95 	90 	41 	
40 	22 	22 	95 	5 	0 	1 	20 	22 	24 	24 	1 	23 	22 	43 	5 	
2 	24 	90 	23 	20 	1 	0 	5 	21 	3 	23 	91 	6 	91 	2 	20 	
22 	98 	20 	20 	20 	20 	5 	0 	1 	42 	9 	20 	47 	4 	23 	23 	
22 	41 	6 	20 	24 	22 	21 	1 	0 	2 	43 	3 	92 	22 	23 	21 	
21 	98 	22 	24 	23 	24 	3 	42 	2 	0 	3 	23 	41 	98 	22 	20 	
24 	47 	96 	23 	21 	24 	23 	9 	43 	3 	0 	3 	94 	20 	21 	21 	
95 	9 	94 	22 	20 	1 	91 	20 	3 	23 	3 	0 	22 	94 	92 	24 	
23 	3 	24 	21 	23 	23 	6 	47 	92 	41 	94 	22 	0 	7 	24 	24 	
23 	22 	96 	4 	95 	22 	91 	4 	22 	98 	20 	94 	7 	0 	23 	7 	
42 	24 	24 	1 	90 	43 	2 	23 	23 	22 	21 	92 	24 	23 	0 	92 	
96 	22 	3 	45 	41 	5 	20 	23 	21 	20 	21 	24 	24 	7 	92 	0 	


