16 
0 	45 	23 	23 	22 	22 	0 	0 	91 	3 	92 	96 	23 	22 	24 	22 	
45 	0 	23 	22 	22 	24 	7 	0 	93 	9 	8 	94 	22 	21 	24 	24 	
23 	23 	0 	20 	22 	23 	0 	0 	95 	97 	1 	92 	0 	91 	90 	0 	
23 	22 	20 	0 	24 	20 	91 	93 	6 	3 	96 	8 	92 	91 	3 	0 	
22 	22 	22 	24 	0 	48 	23 	24 	24 	23 	2 	0 	2 	0 	0 	0 	
22 	24 	23 	20 	48 	0 	20 	23 	21 	22 	9 	96 	98 	94 	7 	94 	
0 	7 	0 	91 	23 	20 	0 	21 	23 	23 	9 	90 	0 	90 	9 	92 	
0 	0 	0 	93 	24 	23 	21 	0 	21 	21 	97 	95 	2 	1 	0 	7 	
91 	93 	95 	6 	24 	21 	23 	21 	0 	43 	20 	22 	24 	20 	95 	9 	
3 	9 	97 	3 	23 	22 	23 	21 	43 	0 	20 	23 	22 	20 	7 	0 	
92 	8 	1 	96 	2 	9 	9 	97 	20 	20 	0 	21 	22 	20 	92 	2 	
96 	94 	92 	8 	0 	96 	90 	95 	22 	23 	21 	0 	22 	23 	91 	0 	
23 	22 	0 	92 	2 	98 	0 	2 	24 	22 	22 	22 	0 	44 	23 	22 	
22 	21 	91 	91 	0 	94 	90 	1 	20 	20 	20 	23 	44 	0 	24 	20 	
24 	24 	90 	3 	0 	7 	9 	0 	95 	7 	92 	91 	23 	24 	0 	21 	
22 	24 	0 	0 	0 	94 	92 	7 	9 	0 	2 	0 	22 	20 	21 	0 	

0 	20 	23 	20 	91 	23 	4 	21 	20 	5 	21 	9 	7 	22 	44 	4 	
20 	0 	20 	96 	22 	93 	96 	93 	96 	24 	21 	96 	20 	47 	22 	24 	
23 	20 	0 	4 	5 	2 	95 	92 	93 	98 	21 	91 	98 	24 	20 	98 	
20 	96 	4 	0 	90 	21 	6 	20 	20 	5 	8 	94 	4 	2 	22 	6 	
91 	22 	5 	90 	0 	3 	91 	6 	7 	22 	7 	97 	24 	20 	91 	22 	
23 	93 	2 	21 	3 	0 	5 	22 	23 	90 	9 	92 	6 	9 	22 	94 	
4 	96 	95 	6 	91 	5 	0 	22 	21 	20 	9 	24 	22 	91 	90 	8 	
21 	93 	92 	20 	6 	22 	22 	0 	45 	21 	95 	24 	21 	1 	23 	98 	
20 	96 	93 	20 	7 	23 	21 	45 	0 	21 	7 	22 	21 	5 	20 	7 	
5 	24 	98 	5 	22 	90 	20 	21 	21 	0 	91 	20 	44 	20 	9 	20 	
21 	21 	21 	8 	7 	9 	9 	95 	7 	91 	0 	6 	98 	20 	20 	98 	
9 	96 	91 	94 	97 	92 	24 	24 	22 	20 	6 	0 	20 	4 	95 	98 	
7 	20 	98 	4 	24 	6 	22 	21 	21 	44 	98 	20 	0 	24 	92 	22 	
22 	47 	24 	2 	20 	9 	91 	1 	5 	20 	20 	4 	24 	0 	23 	24 	
44 	22 	20 	22 	91 	22 	90 	23 	20 	9 	20 	95 	92 	23 	0 	2 	
4 	24 	98 	6 	22 	94 	8 	98 	7 	20 	98 	98 	22 	24 	2 	0 	


