 16 objectives = 1 
 0	24	24	23	21	97	0	98	6	0	9	0	24	24	23	23
24	0	21	22	21	0	96	96	0	90	0	0	92	2	8	92
24	21	0	23	20	94	0	93	0	0	6	5	94	3	0	90
23	22	23	0	24	92	95	0	4	98	93	93	5	93	91	91
21	21	20	24	0	23	21	23	24	94	0	6	0	92	92	95
97	0	94	92	23	0	21	20	22	7	98	3	8	5	1	6
0	96	0	95	21	21	0	21	22	0	0	4	1	0	98	5
98	96	93	0	23	20	21	0	20	98	94	94	3	6	2	3
6	0	0	4	24	22	22	20	0	24	23	20	24	94	7	0
0	90	0	98	94	7	0	98	24	0	22	22	20	92	97	97
9	0	6	93	0	98	0	94	23	22	0	23	23	95	0	0
0	0	5	93	6	3	4	94	20	22	23	0	20	9	9	95
24	92	94	5	0	8	1	3	24	20	23	20	0	23	24	20
24	2	3	93	92	5	0	6	94	92	95	9	23	0	21	23
23	8	0	91	92	1	98	2	7	97	0	9	24	21	0	21
23	92	90	91	95	6	5	3	0	97	0	95	20	23	21	0

0	22	20	21	23	2	98	1	90	98	9	98	23	21	21	21
22	0	20	20	20	98	2	2	98	8	98	97	7	93	9	6
20	20	0	24	24	4	97	5	97	97	90	92	3	93	96	8
21	20	24	0	23	6	3	96	92	1	4	4	91	4	7	7
23	20	24	23	0	24	24	24	21	3	96	90	96	6	6	2
2	98	4	6	24	0	24	20	23	90	1	92	9	91	94	90
98	2	97	3	24	24	0	22	22	95	95	92	94	95	1	90
1	2	5	96	24	20	22	0	22	1	3	3	92	90	93	92
90	98	97	92	21	23	22	22	0	20	20	22	23	3	9	95
98	8	97	1	3	90	95	1	20	0	20	20	22	6	1	1
9	98	90	4	96	1	95	3	20	20	0	24	20	2	94	94
98	97	92	4	90	92	92	3	22	20	24	0	20	8	8	2
23	7	3	91	96	9	94	92	23	22	20	20	0	20	22	24
21	93	93	4	6	91	95	90	3	6	2	8	20	0	22	22
21	9	96	7	6	94	1	93	9	1	94	8	22	22	0	23
21	6	8	7	2	90	90	92	95	1	94	2	24	22	23	0

