 16 objectives = 1 
 0	21	22	20	22	7	94	96	5	0	0	0	23	24	23	20
21	0	21	22	22	2	0	0	1	90	6	91	0	93	94	0
22	21	0	20	22	90	9	5	0	0	90	7	97	5	7	0
20	22	20	0	21	95	2	92	90	9	2	96	5	9	96	91
22	22	22	21	0	22	23	22	22	4	2	96	0	1	0	97
7	2	90	95	22	0	22	21	24	93	90	0	97	0	90	93
94	0	9	2	23	22	0	21	21	0	0	95	97	0	93	9
96	0	5	92	22	21	21	0	23	95	5	91	95	98	0	91
5	1	0	90	22	24	21	23	0	20	21	21	22	92	98	1
0	90	0	9	4	93	0	95	20	0	22	22	21	5	0	97
0	6	90	2	2	90	0	5	21	22	0	23	21	2	95	8
0	91	7	96	96	0	95	91	21	22	23	0	21	8	0	3
23	0	97	5	0	97	97	95	22	21	21	21	0	24	23	22
24	93	5	9	1	0	0	98	92	5	2	8	24	0	24	21
23	94	7	96	0	90	93	0	98	0	95	0	23	24	0	23
20	0	0	91	97	93	9	91	1	97	8	3	22	21	23	0

0	20	24	24	22	90	5	2	91	98	98	98	22	24	23	24
20	0	20	22	20	92	97	97	93	8	90	6	97	5	4	97
24	20	0	22	20	8	9	91	96	96	7	90	1	91	90	96
24	22	22	0	21	4	92	5	7	9	92	2	91	9	2	6
22	20	20	21	0	23	21	24	22	92	92	2	95	92	95	1
90	92	8	4	23	0	22	24	20	5	6	95	1	95	6	5
5	97	9	92	21	22	0	24	23	94	94	4	1	94	5	9
2	97	91	5	24	24	24	0	22	3	91	5	3	1	94	5
91	93	96	7	22	20	23	22	0	22	23	20	21	5	1	92
98	8	96	9	92	5	94	3	22	0	22	20	22	90	94	1
98	90	7	92	92	6	94	91	23	22	0	23	21	92	3	9
98	6	90	2	2	95	4	5	20	20	23	0	23	9	93	92
22	97	1	91	95	1	1	3	21	22	21	23	0	23	24	23
24	5	91	9	92	95	94	1	5	90	92	9	23	0	23	21
23	4	90	2	95	6	5	94	1	94	3	93	24	23	0	20
24	97	96	6	1	5	9	5	92	1	9	92	23	21	20	0

