 16 objectives = 1 
 0	20	24	24	91	91	0	96	93	9	0	3	92	0	90	96
20	0	22	24	94	0	3	97	0	9	90	4	7	0	9	0
24	22	0	24	94	92	1	4	2	96	0	93	0	93	0	0
24	24	24	0	3	9	0	9	0	93	0	90	97	9	3	92
91	94	94	3	0	22	24	20	90	0	3	92	7	92	0	96
91	0	92	9	22	0	20	23	91	97	94	7	91	8	92	95
0	3	1	0	24	20	0	20	1	98	0	0	93	0	6	90
96	97	4	9	20	23	20	0	92	5	3	0	0	91	8	5
93	0	2	0	90	91	1	92	0	24	22	22	0	95	1	6
9	9	96	93	0	97	98	5	24	0	20	23	3	0	93	0
0	90	0	0	3	94	0	3	22	20	0	22	7	93	92	2
3	4	93	90	92	7	0	0	22	23	22	0	7	9	91	96
92	7	0	97	7	91	93	0	0	3	7	7	0	24	20	21
0	0	93	9	92	8	0	91	95	0	93	9	24	0	23	24
90	9	0	3	0	92	6	8	1	93	92	91	20	23	0	22
96	0	0	92	96	95	90	5	6	0	2	96	21	24	22	0

0	24	22	21	7	7	98	2	4	9	98	92	6	98	8	2
24	0	21	21	3	98	91	1	98	9	8	90	90	98	8	98
22	21	0	21	3	6	93	90	92	2	97	4	97	4	97	97
21	21	21	0	91	8	96	8	96	4	96	8	1	8	91	5
7	3	3	91	0	21	24	23	8	96	91	5	90	5	95	2
7	98	6	8	21	0	22	22	7	1	3	90	6	90	5	3
98	91	93	96	24	22	0	23	92	1	95	94	4	94	90	7
2	1	90	8	23	22	23	0	5	90	91	94	94	6	9	90
4	98	92	96	8	7	92	5	0	21	24	20	93	3	92	90
9	9	2	4	96	1	1	90	21	0	22	21	91	93	4	93
98	8	97	96	91	3	95	91	24	22	0	20	90	3	4	92
92	90	4	8	5	90	94	94	20	21	20	0	90	8	6	1
6	90	97	1	90	6	4	94	93	91	90	90	0	21	24	23
98	98	4	8	5	90	94	6	3	93	3	8	21	0	22	21
8	8	97	91	95	5	90	9	92	4	4	6	24	22	0	22
2	98	97	5	2	3	7	90	90	93	92	1	23	21	22	0

