 16 objectives = 1 
 0	23	21	20	23	98	2	9	90	93	5	94	24	23	22	22
23	0	20	24	23	98	4	0	90	0	98	92	96	0	0	90
21	20	0	24	20	91	0	1	5	2	90	0	3	0	0	0
20	24	24	0	22	94	0	9	6	9	5	95	90	0	0	3
23	23	20	22	0	24	24	20	20	5	95	97	0	5	98	94
98	98	91	94	24	0	20	20	24	91	90	4	92	95	98	6
2	4	0	0	24	20	0	23	24	94	0	3	9	0	90	0
9	0	1	9	20	20	23	0	20	6	92	4	0	96	0	9
90	90	5	6	20	24	24	20	0	24	23	20	24	1	91	92
93	0	2	9	5	91	94	6	24	0	20	24	23	98	97	0
5	98	90	5	95	90	0	92	23	20	0	21	23	0	6	96
94	92	0	95	97	4	3	4	20	24	21	0	23	7	7	92
24	96	3	90	0	92	9	0	24	23	23	23	0	24	23	23
23	0	0	0	5	95	0	96	1	98	0	7	24	0	24	22
22	0	0	0	98	98	90	0	91	97	6	7	23	24	0	23
22	90	0	3	94	6	0	9	92	0	96	92	23	22	23	0

0	20	24	24	24	1	94	9	7	4	92	4	24	22	22	24
20	0	23	21	22	1	93	98	7	98	1	5	2	97	97	7
24	23	0	24	22	6	97	95	92	94	7	97	94	97	97	96
24	21	24	0	24	3	96	9	90	9	91	3	7	96	95	93
24	22	22	24	0	22	24	23	23	91	3	1	95	91	1	3
1	1	6	3	22	0	21	23	21	6	6	93	5	2	1	90
94	93	97	96	24	21	0	24	22	3	95	93	8	95	6	95
9	98	95	9	23	23	24	0	23	90	5	92	95	2	95	7
7	7	92	90	23	21	22	23	0	24	24	23	21	94	6	5
4	98	94	9	91	6	3	90	24	0	21	21	23	1	1	95
92	1	7	91	3	6	95	5	24	21	0	21	23	95	90	1
4	5	97	3	1	93	93	92	23	21	21	0	22	90	9	4
24	2	94	7	95	5	8	95	21	23	23	22	0	23	20	21
22	97	97	96	91	2	95	2	94	1	95	90	23	0	21	23
22	97	97	95	1	1	6	95	6	1	90	9	20	21	0	23
24	7	96	93	3	90	95	7	5	95	1	4	21	23	23	0

