16 
0 	20 	23 	22 	5 	2 	0 	98 	90 	0 	93 	0 	0 	0 	91 	1 	
20 	0 	20 	21 	93 	91 	9 	90 	5 	94 	96 	0 	92 	90 	90 	0 	
23 	20 	0 	24 	96 	92 	0 	4 	0 	98 	0 	8 	8 	7 	95 	91 	
22 	21 	24 	0 	91 	94 	98 	90 	2 	96 	7 	7 	6 	6 	93 	2 	
5 	93 	96 	91 	0 	21 	20 	22 	0 	0 	90 	98 	9 	0 	4 	95 	
2 	91 	92 	94 	21 	0 	24 	23 	1 	6 	0 	97 	5 	93 	2 	90 	
0 	9 	0 	98 	20 	24 	0 	21 	1 	0 	4 	1 	90 	0 	97 	6 	
98 	90 	4 	90 	22 	23 	21 	0 	2 	98 	0 	95 	98 	0 	95 	0 	
90 	5 	0 	2 	0 	1 	1 	2 	0 	21 	21 	23 	2 	0 	3 	91 	
0 	94 	98 	96 	0 	6 	0 	98 	21 	0 	22 	24 	5 	0 	95 	8 	
93 	96 	0 	7 	90 	0 	4 	0 	21 	22 	0 	23 	0 	7 	92 	0 	
0 	0 	8 	7 	98 	97 	1 	95 	23 	24 	23 	0 	93 	3 	96 	0 	
0 	92 	8 	6 	9 	5 	90 	98 	2 	5 	0 	93 	0 	21 	24 	21 	
0 	90 	7 	6 	0 	93 	0 	0 	0 	0 	7 	3 	21 	0 	21 	22 	
91 	90 	95 	93 	4 	2 	97 	95 	3 	95 	92 	96 	24 	21 	0 	20 	
1 	0 	91 	2 	95 	90 	6 	0 	91 	8 	0 	0 	21 	22 	20 	0 	

0 	23 	20 	96 	94 	24 	94 	2 	4 	6 	94 	90 	92 	5 	4 	6 	
23 	0 	22 	96 	2 	23 	1 	2 	8 	8 	93 	1 	1 	93 	96 	95 	
20 	22 	0 	93 	1 	23 	98 	94 	1 	8 	94 	96 	6 	97 	96 	90 	
96 	96 	93 	0 	5 	7 	5 	24 	9 	2 	22 	21 	95 	97 	9 	95 	
94 	2 	1 	5 	0 	93 	6 	2 	4 	8 	93 	2 	24 	3 	24 	22 	
24 	23 	23 	7 	93 	0 	93 	1 	5 	5 	97 	96 	8 	2 	96 	3 	
94 	1 	98 	5 	6 	93 	0 	98 	23 	21 	8 	98 	98 	21 	98 	95 	
2 	2 	94 	24 	2 	1 	98 	0 	9 	97 	23 	23 	4 	9 	93 	95 	
4 	8 	1 	9 	4 	5 	23 	9 	0 	20 	94 	2 	91 	23 	91 	94 	
6 	8 	8 	2 	8 	5 	21 	97 	20 	0 	93 	4 	5 	23 	8 	97 	
94 	93 	94 	22 	93 	97 	8 	23 	94 	93 	0 	24 	93 	97 	95 	5 	
90 	1 	96 	21 	2 	96 	98 	23 	2 	4 	24 	0 	91 	1 	95 	9 	
92 	1 	6 	95 	24 	8 	98 	4 	91 	5 	93 	91 	0 	9 	20 	24 	
5 	93 	97 	97 	3 	2 	21 	9 	23 	23 	97 	1 	9 	0 	90 	5 	
4 	96 	96 	9 	24 	96 	98 	93 	91 	8 	95 	95 	20 	90 	0 	22 	
6 	95 	90 	95 	22 	3 	95 	95 	94 	97 	5 	9 	24 	5 	22 	0 	


