 16 objectives = 1 
 0	23	24	23	6	98	90	6	0	95	91	7	9	94	92	0
23	0	24	22	5	92	90	95	95	9	8	90	1	4	98	92
24	24	0	23	0	0	0	6	0	98	1	98	8	94	6	97
23	22	23	0	3	0	91	0	0	91	91	91	0	8	91	0
6	5	0	3	0	22	20	21	1	4	0	93	92	4	3	98
98	92	0	0	22	0	23	24	6	93	0	0	0	5	0	91
90	90	0	91	20	23	0	24	96	8	0	7	2	3	98	0
6	95	6	0	21	24	24	0	0	0	93	93	8	5	0	0
0	95	0	0	1	6	96	0	0	24	21	23	6	94	9	95
95	9	98	91	4	93	8	0	24	0	22	21	96	0	0	9
91	8	1	91	0	0	0	93	21	22	0	21	97	7	92	9
7	90	98	91	93	0	7	93	23	21	21	0	94	92	96	93
9	1	8	0	92	0	2	8	6	96	97	94	0	24	24	20
94	4	94	8	4	5	3	5	94	0	7	92	24	0	24	24
92	98	6	91	3	0	98	0	9	0	92	96	24	24	0	22
0	92	97	0	98	91	0	0	95	9	9	93	20	24	22	0

0	24	22	20	91	1	7	91	98	3	7	91	8	5	6	98
24	0	23	21	92	5	7	3	3	8	90	7	94	93	1	5
22	23	0	24	98	98	98	91	97	1	93	1	90	4	91	2
20	21	24	0	93	97	7	97	97	7	7	7	97	9	6	96
91	92	98	93	0	23	22	21	93	92	96	5	5	92	93	1
1	5	98	97	23	0	21	21	91	5	96	96	95	92	95	6
7	7	98	7	22	21	0	21	3	9	95	91	93	93	1	95
91	3	91	97	21	21	21	0	95	94	5	5	8	92	94	94
98	3	97	97	93	91	3	95	0	23	23	20	91	4	8	3
3	8	1	7	92	5	9	94	23	0	20	21	2	94	94	7
7	90	93	7	96	96	95	5	23	20	0	22	2	90	5	7
91	7	1	7	5	96	91	5	20	21	22	0	4	5	2	5
8	94	90	97	5	95	93	8	91	2	2	4	0	21	21	20
5	93	4	9	92	92	93	92	4	94	90	5	21	0	24	23
6	1	91	6	93	95	1	94	8	94	5	2	21	24	0	20
98	5	2	96	1	6	95	94	3	7	7	5	20	23	20	0

