16 
0 	21 	23 	24 	20 	1 	98 	95 	98 	4 	94 	0 	21 	20 	22 	23 	
21 	0 	21 	23 	23 	97 	92 	4 	0 	90 	97 	0 	97 	5 	0 	5 	
23 	21 	0 	22 	22 	93 	97 	2 	94 	0 	6 	0 	0 	5 	8 	96 	
24 	23 	22 	0 	23 	90 	96 	93 	98 	0 	9 	3 	7 	7 	95 	94 	
20 	23 	22 	23 	0 	20 	23 	24 	20 	98 	1 	91 	0 	0 	9 	97 	
1 	97 	93 	90 	20 	0 	24 	20 	22 	0 	0 	0 	9 	98 	92 	2 	
98 	92 	97 	96 	23 	24 	0 	23 	23 	1 	0 	0 	98 	0 	98 	5 	
95 	4 	2 	93 	24 	20 	23 	0 	24 	7 	0 	96 	90 	2 	3 	0 	
98 	0 	94 	98 	20 	22 	23 	24 	0 	20 	24 	23 	22 	0 	6 	2 	
4 	90 	0 	0 	98 	0 	1 	7 	20 	0 	23 	21 	20 	98 	97 	98 	
94 	97 	6 	9 	1 	0 	0 	0 	24 	23 	0 	21 	21 	2 	0 	91 	
0 	0 	0 	3 	91 	0 	0 	96 	23 	21 	21 	0 	20 	96 	2 	94 	
21 	97 	0 	7 	0 	9 	98 	90 	22 	20 	21 	20 	0 	22 	22 	23 	
20 	5 	5 	7 	0 	98 	0 	2 	0 	98 	2 	96 	22 	0 	21 	22 	
22 	0 	8 	95 	9 	92 	98 	3 	6 	97 	0 	2 	22 	21 	0 	23 	
23 	5 	96 	94 	97 	2 	5 	0 	2 	98 	91 	94 	23 	22 	23 	0 	

0 	5 	23 	8 	98 	94 	90 	20 	23 	1 	9 	23 	7 	2 	92 	92 	
5 	0 	21 	20 	23 	9 	2 	90 	6 	4 	21 	9 	8 	97 	6 	92 	
23 	21 	0 	22 	24 	6 	2 	22 	20 	2 	24 	23 	93 	92 	5 	98 	
8 	20 	22 	0 	21 	93 	23 	97 	2 	22 	20 	97 	24 	2 	22 	7 	
98 	23 	24 	21 	0 	3 	98 	3 	91 	7 	22 	91 	3 	8 	91 	98 	
94 	9 	6 	93 	3 	0 	22 	22 	7 	95 	90 	93 	96 	21 	95 	23 	
90 	2 	2 	23 	98 	22 	0 	21 	93 	21 	6 	94 	24 	24 	20 	21 	
20 	90 	22 	97 	3 	22 	21 	0 	23 	1 	97 	22 	8 	22 	7 	22 	
23 	6 	20 	2 	91 	7 	93 	23 	0 	90 	5 	23 	93 	1 	95 	6 	
1 	4 	2 	22 	7 	95 	21 	1 	90 	0 	3 	95 	21 	93 	20 	95 	
9 	21 	24 	20 	22 	90 	6 	97 	5 	3 	0 	91 	6 	98 	93 	97 	
23 	9 	23 	97 	91 	93 	94 	22 	23 	95 	91 	0 	2 	1 	93 	3 	
7 	8 	93 	24 	3 	96 	24 	8 	93 	21 	6 	2 	0 	96 	22 	95 	
2 	97 	92 	2 	8 	21 	24 	22 	1 	93 	98 	1 	96 	0 	9 	20 	
92 	6 	5 	22 	91 	95 	20 	7 	95 	20 	93 	93 	22 	9 	0 	3 	
92 	92 	98 	7 	98 	23 	21 	22 	6 	95 	97 	3 	95 	20 	3 	0 	


