 16 objectives = 1 
 0	21	22	22	21	0	95	93	90	0	97	94	24	22	24	20
21	0	22	21	24	0	96	5	0	9	6	95	8	0	98	0
22	22	0	24	24	0	5	93	8	3	97	96	6	3	97	2
22	21	24	0	23	0	90	90	93	0	0	4	7	98	97	9
21	24	24	23	0	22	23	21	24	0	0	3	92	2	0	5
0	0	0	0	22	0	21	20	24	98	8	91	1	95	93	0
95	96	5	90	23	21	0	23	21	7	4	93	94	95	2	0
93	5	93	90	21	20	23	0	23	7	0	5	98	91	0	95
90	0	8	93	24	24	21	23	0	20	22	21	21	9	95	9
0	9	3	0	0	98	7	7	20	0	23	21	20	0	97	94
97	6	97	0	0	8	4	0	22	23	0	20	24	0	95	0
94	95	96	4	3	91	93	5	21	21	20	0	23	4	90	95
24	8	6	7	92	1	94	98	21	20	24	23	0	23	22	23
22	0	3	98	2	95	95	91	9	0	0	4	23	0	24	21
24	98	97	97	0	93	2	0	95	97	95	90	22	24	0	23
20	0	2	9	5	0	0	95	9	94	0	95	23	21	23	0

0	24	21	21	21	98	5	7	9	98	3	6	22	24	23	21
24	0	23	21	22	98	3	92	98	9	90	5	90	98	1	98
21	23	0	23	22	98	91	7	9	94	2	3	90	94	2	95
21	21	23	0	20	97	9	8	7	97	97	93	90	1	2	9
21	22	22	20	0	22	24	24	22	97	97	93	7	95	97	91
98	98	98	97	22	0	21	23	21	1	9	8	96	5	7	97
5	3	91	9	24	21	0	23	22	90	93	6	5	4	95	97
7	92	7	8	24	23	23	0	24	90	96	91	1	8	96	4
9	98	9	7	22	21	22	24	0	24	21	20	20	9	4	9
98	9	94	97	97	1	90	90	24	0	21	20	21	96	2	5
3	90	2	97	97	9	93	96	21	21	0	21	20	96	4	96
6	5	3	93	93	8	6	91	20	20	21	0	23	92	8	3
22	90	90	90	7	96	5	1	20	21	20	23	0	20	23	24
24	98	94	1	95	5	4	8	9	96	96	92	20	0	22	24
23	1	2	2	97	7	95	96	4	2	4	8	23	22	0	21
21	98	95	9	91	97	97	4	9	5	96	3	24	24	21	0

