16 
0 	45 	21 	20 	24 	23 	3 	6 	96 	95 	97 	9 	23 	24 	21 	21 	
45 	0 	24 	24 	21 	24 	0 	7 	5 	98 	0 	92 	23 	24 	21 	23 	
21 	24 	0 	22 	23 	24 	0 	93 	90 	0 	9 	0 	8 	8 	5 	0 	
20 	24 	22 	0 	22 	21 	3 	97 	92 	92 	3 	98 	0 	92 	90 	4 	
24 	21 	23 	22 	0 	41 	23 	20 	20 	22 	92 	0 	7 	0 	0 	0 	
23 	24 	24 	21 	41 	0 	21 	24 	22 	21 	92 	0 	98 	0 	91 	9 	
3 	0 	0 	3 	23 	21 	0 	24 	21 	24 	8 	9 	91 	0 	91 	97 	
6 	7 	93 	97 	20 	24 	24 	0 	24 	20 	1 	96 	9 	95 	3 	90 	
96 	5 	90 	92 	20 	22 	21 	24 	0 	48 	22 	23 	24 	21 	1 	0 	
95 	98 	0 	92 	22 	21 	24 	20 	48 	0 	21 	21 	21 	21 	91 	94 	
97 	0 	9 	3 	92 	92 	8 	1 	22 	21 	0 	20 	21 	22 	90 	6 	
9 	92 	0 	98 	0 	0 	9 	96 	23 	21 	20 	0 	20 	22 	0 	97 	
23 	23 	8 	0 	7 	98 	91 	9 	24 	21 	21 	20 	0 	42 	22 	22 	
24 	24 	8 	92 	0 	0 	0 	95 	21 	21 	22 	22 	42 	0 	23 	24 	
21 	21 	5 	90 	0 	91 	91 	3 	1 	91 	90 	0 	22 	23 	0 	22 	
21 	23 	0 	4 	0 	9 	97 	90 	0 	94 	6 	97 	22 	24 	22 	0 	

0 	1 	22 	6 	22 	9 	95 	46 	4 	21 	21 	22 	20 	24 	23 	95 	
1 	0 	21 	22 	90 	21 	21 	90 	23 	97 	23 	6 	8 	24 	23 	43 	
22 	21 	0 	22 	20 	23 	9 	21 	3 	22 	44 	93 	91 	3 	3 	22 	
6 	22 	22 	0 	91 	21 	94 	96 	7 	7 	22 	6 	92 	93 	6 	21 	
22 	90 	20 	91 	0 	97 	97 	21 	9 	23 	22 	97 	4 	7 	97 	90 	
9 	21 	23 	21 	97 	0 	1 	95 	91 	92 	21 	2 	7 	94 	3 	21 	
95 	21 	9 	94 	97 	1 	0 	97 	23 	1 	6 	9 	3 	21 	22 	24 	
46 	90 	21 	96 	21 	95 	97 	0 	4 	23 	21 	23 	22 	23 	24 	96 	
4 	23 	3 	7 	9 	91 	23 	4 	0 	92 	98 	90 	94 	21 	21 	24 	
21 	97 	22 	7 	23 	92 	1 	23 	92 	0 	21 	92 	2 	6 	6 	4 	
21 	23 	44 	22 	22 	21 	6 	21 	98 	21 	0 	98 	90 	92 	1 	24 	
22 	6 	93 	6 	97 	2 	9 	23 	90 	92 	98 	0 	22 	23 	20 	94 	
20 	8 	91 	92 	4 	7 	3 	22 	94 	2 	90 	22 	0 	23 	21 	3 	
24 	24 	3 	93 	7 	94 	21 	23 	21 	6 	92 	23 	23 	0 	48 	20 	
23 	23 	3 	6 	97 	3 	22 	24 	21 	6 	1 	20 	21 	48 	0 	22 	
95 	43 	22 	21 	90 	21 	24 	96 	24 	4 	24 	94 	3 	20 	22 	0 	


