16 
0 	20 	23 	20 	5 	1 	0 	95 	93 	92 	8 	98 	94 	96 	95 	7 	
20 	0 	21 	23 	97 	4 	94 	0 	98 	5 	91 	8 	0 	0 	95 	0 	
23 	21 	0 	23 	0 	0 	91 	7 	0 	0 	95 	0 	5 	3 	8 	0 	
20 	23 	23 	0 	96 	91 	1 	91 	0 	90 	0 	0 	94 	93 	2 	8 	
5 	97 	0 	96 	0 	21 	21 	21 	90 	91 	95 	0 	93 	0 	94 	2 	
1 	4 	0 	91 	21 	0 	20 	21 	0 	6 	5 	91 	4 	0 	0 	1 	
0 	94 	91 	1 	21 	20 	0 	22 	92 	94 	96 	93 	96 	0 	4 	9 	
95 	0 	7 	91 	21 	21 	22 	0 	98 	96 	1 	98 	8 	3 	95 	5 	
93 	98 	0 	0 	90 	0 	92 	98 	0 	20 	22 	24 	98 	2 	2 	8 	
92 	5 	0 	90 	91 	6 	94 	96 	20 	0 	22 	22 	0 	91 	0 	91 	
8 	91 	95 	0 	95 	5 	96 	1 	22 	22 	0 	21 	0 	98 	0 	4 	
98 	8 	0 	0 	0 	91 	93 	98 	24 	22 	21 	0 	5 	1 	97 	6 	
94 	0 	5 	94 	93 	4 	96 	8 	98 	0 	0 	5 	0 	22 	22 	21 	
96 	0 	3 	93 	0 	0 	0 	3 	2 	91 	98 	1 	22 	0 	20 	23 	
95 	95 	8 	2 	94 	0 	4 	95 	2 	0 	0 	97 	22 	20 	0 	22 	
7 	0 	0 	8 	2 	1 	9 	5 	8 	91 	4 	6 	21 	23 	22 	0 	

0 	5 	22 	1 	90 	23 	1 	95 	7 	9 	22 	2 	4 	9 	98 	94 	
5 	0 	98 	6 	90 	95 	2 	9 	23 	23 	92 	6 	5 	6 	24 	4 	
22 	98 	0 	6 	8 	22 	6 	3 	95 	7 	24 	5 	93 	3 	5 	96 	
1 	6 	6 	0 	8 	97 	20 	20 	97 	98 	7 	22 	94 	1 	1 	94 	
90 	90 	8 	8 	0 	95 	90 	93 	9 	97 	94 	6 	23 	23 	98 	20 	
23 	95 	22 	97 	95 	0 	7 	92 	7 	98 	22 	90 	97 	93 	93 	97 	
1 	2 	6 	20 	90 	7 	0 	24 	97 	98 	97 	21 	2 	90 	9 	94 	
95 	9 	3 	20 	93 	92 	24 	0 	97 	4 	4 	21 	95 	96 	7 	1 	
7 	23 	95 	97 	9 	7 	97 	97 	0 	20 	3 	8 	94 	5 	20 	6 	
9 	23 	7 	98 	97 	98 	98 	4 	20 	0 	98 	98 	9 	92 	24 	94 	
22 	92 	24 	7 	94 	22 	97 	4 	3 	98 	0 	7 	5 	6 	2 	97 	
2 	6 	5 	22 	6 	90 	21 	21 	8 	98 	7 	0 	96 	96 	92 	6 	
4 	5 	93 	94 	23 	97 	2 	95 	94 	9 	5 	96 	0 	23 	4 	20 	
9 	6 	3 	1 	23 	93 	90 	96 	5 	92 	6 	96 	23 	0 	98 	20 	
98 	24 	5 	1 	98 	93 	9 	7 	20 	24 	2 	92 	4 	98 	0 	98 	
94 	4 	96 	94 	20 	97 	94 	1 	6 	94 	97 	6 	20 	20 	98 	0 	


