16 
0 	44 	23 	21 	21 	21 	90 	3 	0 	7 	0 	0 	24 	23 	20 	23 	
44 	0 	21 	23 	21 	23 	95 	91 	92 	4 	97 	1 	22 	20 	22 	24 	
23 	21 	0 	24 	24 	21 	94 	9 	96 	5 	5 	8 	97 	0 	5 	0 	
21 	23 	24 	0 	22 	20 	0 	97 	90 	0 	0 	93 	3 	98 	9 	98 	
21 	21 	24 	22 	0 	47 	21 	24 	21 	21 	92 	93 	94 	6 	0 	1 	
21 	23 	21 	20 	47 	0 	21 	21 	23 	24 	7 	98 	0 	0 	91 	95 	
90 	95 	94 	0 	21 	21 	0 	24 	21 	24 	4 	90 	96 	1 	91 	96 	
3 	91 	9 	97 	24 	21 	24 	0 	21 	20 	7 	94 	0 	0 	8 	92 	
0 	92 	96 	90 	21 	23 	21 	21 	0 	44 	21 	20 	22 	23 	4 	90 	
7 	4 	5 	0 	21 	24 	24 	20 	44 	0 	23 	21 	23 	22 	0 	0 	
0 	97 	5 	0 	92 	7 	4 	7 	21 	23 	0 	20 	20 	21 	4 	0 	
0 	1 	8 	93 	93 	98 	90 	94 	20 	21 	20 	0 	22 	24 	97 	8 	
24 	22 	97 	3 	94 	0 	96 	0 	22 	23 	20 	22 	0 	41 	21 	24 	
23 	20 	0 	98 	6 	0 	1 	0 	23 	22 	21 	24 	41 	0 	20 	24 	
20 	22 	5 	9 	0 	91 	91 	8 	4 	0 	4 	97 	21 	20 	0 	24 	
23 	24 	0 	98 	1 	95 	96 	92 	90 	0 	0 	8 	24 	24 	24 	0 	

0 	23 	95 	5 	23 	21 	3 	2 	95 	21 	93 	24 	22 	24 	23 	44 	
23 	0 	90 	6 	21 	98 	92 	90 	90 	92 	96 	20 	21 	94 	3 	21 	
95 	90 	0 	46 	21 	24 	22 	23 	20 	6 	20 	1 	23 	4 	24 	95 	
5 	6 	46 	0 	21 	21 	23 	22 	24 	96 	20 	5 	21 	94 	23 	90 	
23 	21 	21 	21 	0 	98 	21 	4 	21 	92 	7 	22 	47 	7 	6 	24 	
21 	98 	24 	21 	98 	0 	8 	24 	93 	24 	23 	98 	90 	21 	43 	21 	
3 	92 	22 	23 	21 	8 	0 	5 	23 	6 	97 	7 	23 	3 	4 	93 	
2 	90 	23 	22 	4 	24 	5 	0 	8 	90 	22 	9 	91 	97 	24 	97 	
95 	90 	20 	24 	21 	93 	23 	8 	0 	9 	2 	5 	22 	5 	7 	95 	
21 	92 	6 	96 	92 	24 	6 	90 	9 	0 	8 	2 	95 	20 	20 	21 	
93 	96 	20 	20 	7 	23 	97 	22 	2 	8 	0 	5 	96 	1 	23 	2 	
24 	20 	1 	5 	22 	98 	7 	9 	5 	2 	5 	0 	23 	9 	94 	20 	
22 	21 	23 	21 	47 	90 	23 	91 	22 	95 	96 	23 	0 	95 	92 	20 	
24 	94 	4 	94 	7 	21 	3 	97 	5 	20 	1 	9 	95 	0 	21 	24 	
23 	3 	24 	23 	6 	43 	4 	24 	7 	20 	23 	94 	92 	21 	0 	24 	
44 	21 	95 	90 	24 	21 	93 	97 	95 	21 	2 	20 	20 	24 	24 	0 	


