 16 objectives = 1 
 0	23	21	24	90	5	90	0	4	92	97	0	90	92	0	2
23	0	20	24	0	5	0	2	4	0	94	91	90	93	97	0
21	20	0	24	0	97	0	6	3	93	0	0	95	96	1	2
24	24	24	0	0	0	4	5	91	94	98	0	92	3	6	0
90	0	0	0	0	24	22	22	91	90	0	96	2	92	94	6
5	5	97	0	24	0	22	23	5	4	98	6	6	5	2	93
90	0	0	4	22	22	0	22	2	5	7	90	4	0	95	0
0	2	6	5	22	23	22	0	98	0	2	0	97	94	5	98
4	4	3	91	91	5	2	98	0	24	24	24	94	8	0	0
92	0	93	94	90	4	5	0	24	0	23	24	91	6	93	4
97	94	0	98	0	98	7	2	24	23	0	20	0	95	91	0
0	91	0	0	96	6	90	0	24	24	20	0	6	91	97	93
90	90	95	92	2	6	4	97	94	91	0	6	0	24	24	24
92	93	96	3	92	5	0	94	8	6	95	91	24	0	22	21
0	97	1	6	94	2	95	5	0	93	91	97	24	22	0	23
2	0	2	0	6	93	0	98	0	4	0	93	24	21	23	0

0	23	20	22	8	90	8	98	91	5	2	98	7	5	98	94
23	0	24	23	98	90	97	94	91	97	3	7	7	4	2	97
20	24	0	23	97	2	97	90	92	4	96	96	2	2	95	93
22	23	23	0	96	96	91	90	7	3	1	96	5	92	9	96
8	98	97	96	0	21	20	23	6	7	96	2	93	5	3	9
90	90	2	96	21	0	21	23	90	91	1	8	8	90	93	4
8	97	97	91	20	21	0	21	92	90	8	7	91	96	2	96
98	94	90	90	23	23	21	0	1	96	92	95	1	3	90	1
91	91	92	7	6	90	92	1	0	22	21	23	3	8	95	95
5	97	4	3	7	91	90	96	22	0	22	24	6	8	4	90
2	3	96	1	96	1	8	92	21	22	0	21	95	2	6	95
98	7	96	96	2	8	7	95	23	24	21	0	8	5	1	4
7	7	2	5	93	8	91	1	3	6	95	8	0	21	20	21
5	4	2	92	5	90	96	3	8	8	2	5	21	0	24	22
98	2	95	9	3	93	2	90	95	4	6	1	20	24	0	20
94	97	93	96	9	4	96	1	95	90	95	4	21	22	20	0

