 16 objectives = 1 
 0	47	22	20	24	22	90	90	97	95	0	7	24	21	21	22
47	0	22	20	21	24	9	95	1	5	6	95	24	21	23	23
22	22	0	20	22	24	9	1	95	1	96	98	98	98	7	9
20	20	20	0	22	21	92	0	1	0	0	7	9	94	2	0
24	21	22	22	0	46	24	22	21	21	0	93	0	97	98	97
22	24	24	21	46	0	23	24	24	21	4	0	93	93	0	91
90	9	9	92	24	23	0	23	20	20	96	0	94	0	3	0
90	95	1	0	22	24	23	0	23	21	98	0	94	91	6	6
97	1	95	1	21	24	20	23	0	42	21	24	22	24	90	7
95	5	1	0	21	21	20	21	42	0	24	20	21	24	3	3
0	6	96	0	0	4	96	98	21	24	0	22	20	24	91	0
7	95	98	7	93	0	0	0	24	20	22	0	21	24	0	0
24	24	98	9	0	93	94	94	22	21	20	21	0	47	22	21
21	21	98	94	97	93	0	91	24	24	24	24	47	0	23	21
21	23	7	2	98	0	3	6	90	3	91	0	22	23	0	21
22	23	9	0	97	91	0	6	7	3	0	0	21	21	21	0

0	46	21	20	22	24	8	8	2	4	98	90	23	22	20	23
46	0	23	22	24	20	9	4	94	91	91	4	20	22	23	21
21	23	0	20	24	22	9	93	4	93	3	2	1	1	90	9
20	22	20	0	20	20	6	98	93	98	97	90	9	5	92	96
22	24	24	20	0	45	24	21	20	23	96	6	96	2	1	2
24	20	22	20	45	0	23	23	20	24	91	96	6	5	95	8
8	9	9	6	24	23	0	20	23	23	3	95	5	95	92	95
8	4	93	98	21	23	20	0	23	24	1	95	5	7	90	90
2	94	4	93	20	20	23	23	0	44	23	23	20	24	8	9
4	91	93	98	23	24	23	24	44	0	20	24	20	23	92	92
98	91	3	97	96	91	3	1	23	20	0	21	20	21	7	94
90	4	2	90	6	96	95	95	23	24	21	0	20	22	94	94
23	20	1	9	96	6	5	5	20	20	20	20	0	42	24	21
22	22	1	5	2	5	95	7	24	23	21	22	42	0	21	24
20	23	90	92	1	95	92	90	8	92	7	94	24	21	0	23
23	21	9	96	2	8	95	90	9	92	94	94	21	24	23	0

