 16 objectives = 1 
 0	22	21	21	24	0	92	0	7	4	0	1	21	20	24	24
22	0	24	21	24	98	98	0	3	9	97	98	7	0	96	95
21	24	0	22	20	8	96	8	0	0	1	96	98	6	0	93
21	21	22	0	20	0	96	3	93	8	0	0	8	95	8	0
24	24	20	20	0	21	22	23	21	1	93	2	8	97	3	90
0	98	8	0	21	0	22	22	24	3	0	0	8	0	90	98
92	98	96	96	22	22	0	23	23	96	96	90	92	96	90	97
0	0	8	3	23	22	23	0	22	94	7	0	5	94	96	1
7	3	0	93	21	24	23	22	0	23	23	24	20	94	7	0
4	9	0	8	1	3	96	94	23	0	22	21	21	95	0	94
0	97	1	0	93	0	96	7	23	22	0	20	24	90	96	0
1	98	96	0	2	0	90	0	24	21	20	0	23	1	0	8
21	7	98	8	8	8	92	5	20	21	24	23	0	24	24	23
20	0	6	95	97	0	96	94	94	95	90	1	24	0	21	24
24	96	0	8	3	90	90	96	7	0	96	0	24	21	0	24
24	95	93	0	90	98	97	1	0	94	0	8	23	24	24	0

0	23	21	21	23	98	7	98	90	91	97	93	22	23	21	24
23	0	24	20	21	2	2	97	92	9	2	2	90	96	5	6
21	24	0	23	20	90	5	90	96	96	93	5	1	91	96	6
21	20	23	0	21	96	5	92	6	90	95	95	9	6	9	95
23	21	20	21	0	20	21	22	20	93	6	92	9	2	92	8
98	2	90	96	20	0	22	20	21	91	95	94	9	94	8	1
7	2	5	5	21	22	0	21	23	4	4	8	7	4	8	2
98	97	90	92	22	20	21	0	21	6	90	94	91	6	3	92
90	92	96	6	20	21	23	21	0	21	23	22	22	6	90	94
91	9	96	90	93	91	4	6	21	0	20	23	23	5	94	6
97	2	93	95	6	95	4	90	23	20	0	22	23	8	3	94
93	2	5	95	92	94	8	94	22	23	22	0	22	92	93	9
22	90	1	9	9	9	7	91	22	23	23	22	0	21	22	24
23	96	91	6	2	94	4	6	6	5	8	92	21	0	23	22
21	5	96	9	92	8	8	3	90	94	3	93	22	23	0	21
24	6	6	95	8	1	2	92	94	6	94	9	24	22	21	0

