16 
0 	23 	21 	22 	92 	3 	91 	0 	90 	0 	97 	97 	0 	1 	1 	0 	
23 	0 	22 	22 	92 	1 	0 	92 	91 	92 	0 	8 	0 	95 	6 	94 	
21 	22 	0 	22 	7 	98 	96 	6 	0 	0 	98 	93 	6 	1 	97 	0 	
22 	22 	22 	0 	5 	97 	90 	0 	5 	96 	0 	4 	2 	92 	96 	7 	
92 	92 	7 	5 	0 	24 	23 	24 	5 	0 	2 	0 	0 	90 	94 	96 	
3 	1 	98 	97 	24 	0 	22 	23 	8 	2 	0 	6 	0 	98 	9 	91 	
91 	0 	96 	90 	23 	22 	0 	22 	94 	95 	95 	4 	5 	0 	0 	8 	
0 	92 	6 	0 	24 	23 	22 	0 	92 	90 	0 	0 	4 	7 	97 	0 	
90 	91 	0 	5 	5 	8 	94 	92 	0 	23 	24 	24 	9 	0 	3 	3 	
0 	92 	0 	96 	0 	2 	95 	90 	23 	0 	21 	21 	7 	93 	93 	8 	
97 	0 	98 	0 	2 	0 	95 	0 	24 	21 	0 	20 	90 	94 	90 	93 	
97 	8 	93 	4 	0 	6 	4 	0 	24 	21 	20 	0 	0 	97 	93 	7 	
0 	0 	6 	2 	0 	0 	5 	4 	9 	7 	90 	0 	0 	22 	20 	23 	
1 	95 	1 	92 	90 	98 	0 	7 	0 	93 	94 	97 	22 	0 	22 	22 	
1 	6 	97 	96 	94 	9 	0 	97 	3 	93 	90 	93 	20 	22 	0 	22 	
0 	94 	0 	7 	96 	91 	8 	0 	3 	8 	93 	7 	23 	22 	22 	0 	

0 	97 	20 	97 	4 	6 	7 	7 	97 	3 	22 	24 	8 	9 	91 	93 	
97 	0 	1 	8 	4 	21 	93 	92 	3 	3 	1 	95 	23 	22 	8 	95 	
20 	1 	0 	98 	97 	98 	98 	8 	8 	93 	21 	24 	9 	1 	93 	92 	
97 	8 	98 	0 	20 	9 	91 	95 	91 	20 	90 	93 	9 	93 	24 	94 	
4 	4 	97 	20 	0 	9 	93 	2 	9 	20 	96 	90 	92 	9 	20 	8 	
6 	21 	98 	9 	9 	0 	8 	95 	3 	5 	96 	2 	22 	24 	4 	92 	
7 	93 	98 	91 	93 	8 	0 	21 	23 	90 	91 	96 	5 	93 	1 	23 	
7 	92 	8 	95 	2 	95 	21 	0 	21 	8 	90 	91 	91 	95 	4 	22 	
97 	3 	8 	91 	9 	3 	23 	21 	0 	94 	2 	9 	3 	92 	94 	20 	
3 	3 	93 	20 	20 	5 	90 	8 	94 	0 	93 	6 	93 	1 	21 	1 	
22 	1 	21 	90 	96 	96 	91 	90 	2 	93 	0 	24 	96 	5 	1 	1 	
24 	95 	24 	93 	90 	2 	96 	91 	9 	6 	24 	0 	91 	92 	2 	1 	
8 	23 	9 	9 	92 	22 	5 	91 	3 	93 	96 	91 	0 	24 	92 	9 	
9 	22 	1 	93 	9 	24 	93 	95 	92 	1 	5 	92 	24 	0 	4 	90 	
91 	8 	93 	24 	20 	4 	1 	4 	94 	21 	1 	2 	92 	4 	0 	9 	
93 	95 	92 	94 	8 	92 	23 	22 	20 	1 	1 	1 	9 	90 	9 	0 	


