16 
0 	44 	44 	44 	24 	22 	24 	23 	0 	7 	7 	90 	21 	23 	24 	21 	
44 	0 	48 	40 	20 	24 	20 	20 	0 	5 	2 	1 	21 	23 	21 	22 	
44 	48 	0 	41 	23 	22 	20 	21 	93 	0 	0 	9 	24 	20 	21 	23 	
44 	40 	41 	0 	24 	21 	24 	24 	6 	98 	95 	0 	24 	21 	20 	23 	
24 	20 	23 	24 	0 	43 	40 	44 	20 	23 	22 	20 	9 	0 	0 	91 	
22 	24 	22 	21 	43 	0 	45 	43 	21 	21 	22 	21 	97 	95 	0 	98 	
24 	20 	20 	24 	40 	45 	0 	45 	21 	21 	20 	21 	98 	90 	3 	96 	
23 	20 	21 	24 	44 	43 	45 	0 	20 	24 	23 	23 	92 	1 	95 	92 	
0 	0 	93 	6 	20 	21 	21 	20 	0 	44 	47 	40 	20 	20 	24 	23 	
7 	5 	0 	98 	23 	21 	21 	24 	44 	0 	43 	41 	23 	22 	24 	21 	
7 	2 	0 	95 	22 	22 	20 	23 	47 	43 	0 	46 	23 	22 	24 	24 	
90 	1 	9 	0 	20 	21 	21 	23 	40 	41 	46 	0 	24 	23 	21 	22 	
21 	21 	24 	24 	9 	97 	98 	92 	20 	23 	23 	24 	0 	46 	42 	42 	
23 	23 	20 	21 	0 	95 	90 	1 	20 	22 	22 	23 	46 	0 	45 	44 	
24 	21 	21 	20 	0 	0 	3 	95 	24 	24 	24 	21 	42 	45 	0 	47 	
21 	22 	23 	23 	91 	98 	96 	92 	23 	21 	24 	22 	42 	44 	47 	0 	

0 	8 	96 	22 	9 	23 	24 	47 	22 	23 	93 	21 	22 	22 	43 	42 	
8 	0 	45 	22 	43 	20 	23 	91 	22 	21 	43 	22 	22 	22 	98 	90 	
96 	45 	0 	21 	46 	24 	21 	5 	21 	24 	47 	20 	21 	24 	91 	7 	
22 	22 	21 	0 	24 	9 	94 	24 	95 	8 	22 	41 	47 	44 	24 	23 	
9 	43 	46 	24 	0 	21 	24 	98 	22 	23 	41 	23 	24 	21 	7 	96 	
23 	20 	24 	9 	21 	0 	41 	20 	42 	46 	21 	8 	1 	5 	23 	20 	
24 	23 	21 	94 	24 	41 	0 	20 	45 	43 	21 	5 	92 	94 	22 	21 	
47 	91 	5 	24 	98 	20 	20 	0 	21 	20 	91 	20 	20 	22 	41 	42 	
22 	22 	21 	95 	22 	42 	45 	21 	0 	42 	22 	93 	8 	7 	23 	21 	
23 	21 	24 	8 	23 	46 	43 	20 	42 	0 	24 	7 	5 	4 	20 	24 	
93 	43 	47 	22 	41 	21 	21 	91 	22 	24 	0 	22 	24 	22 	98 	92 	
21 	22 	20 	41 	23 	8 	5 	20 	93 	7 	22 	0 	42 	42 	21 	23 	
22 	22 	21 	47 	24 	1 	92 	20 	8 	5 	24 	42 	0 	42 	23 	22 	
22 	22 	24 	44 	21 	5 	94 	22 	7 	4 	22 	42 	42 	0 	23 	20 	
43 	98 	91 	24 	7 	23 	22 	41 	23 	20 	98 	21 	23 	23 	0 	41 	
42 	90 	7 	23 	96 	20 	21 	42 	21 	24 	92 	23 	22 	20 	41 	0 	


