 16 objectives = 1 
 0	45	22	24	23	21	0	0	0	95	0	0	22	23	22	21
45	0	21	21	24	20	95	0	92	0	0	9	21	20	20	22
22	21	0	22	22	22	4	92	1	95	8	2	90	92	1	93
24	21	22	0	22	22	0	0	92	6	0	91	9	5	93	96
23	24	22	22	0	47	24	20	20	24	0	3	7	94	9	6
21	20	22	22	47	0	20	23	24	22	90	1	92	2	98	96
0	95	4	0	24	20	0	21	22	23	93	0	4	92	9	0
0	0	92	0	20	23	21	0	21	21	9	91	0	95	98	97
0	92	1	92	20	24	22	21	0	48	22	24	24	22	0	4
95	0	95	6	24	22	23	21	48	0	23	21	24	20	6	7
0	0	8	0	0	90	93	9	22	23	0	20	21	23	93	95
0	9	2	91	3	1	0	91	24	21	20	0	24	20	98	91
22	21	90	9	7	92	4	0	24	24	21	24	0	47	20	20
23	20	92	5	94	2	92	95	22	20	23	20	47	0	24	23
22	20	1	93	9	98	9	98	0	6	93	98	20	24	0	20
21	22	93	96	6	96	0	97	4	7	95	91	20	23	20	0

0	48	23	22	20	22	98	98	98	4	98	98	20	23	20	20
48	0	24	22	23	24	3	98	6	97	97	9	21	23	24	23
23	24	0	20	20	22	92	6	94	3	90	93	7	6	93	5
22	22	20	0	23	20	97	97	6	91	97	7	9	91	4	2
20	23	20	23	0	44	21	20	23	21	96	92	91	4	8	91
22	24	22	20	44	0	24	23	20	21	7	93	6	93	1	2
98	3	92	97	21	24	0	24	24	24	4	95	92	6	8	95
98	98	6	97	20	23	24	0	24	24	8	7	95	3	1	1
98	6	94	6	23	20	24	24	0	48	23	21	20	21	94	91
4	97	3	91	21	21	24	24	48	0	23	20	24	24	91	90
98	97	90	97	96	7	4	8	23	23	0	24	24	24	4	3
98	9	93	7	92	93	95	7	21	20	24	0	23	24	1	6
20	21	7	9	91	6	92	95	20	24	24	23	0	45	21	24
23	23	6	91	4	93	6	3	21	24	24	24	45	0	21	22
20	24	93	4	8	1	8	1	94	91	4	1	21	21	0	22
20	23	5	2	91	2	95	1	91	90	3	6	24	22	22	0

