 16 objectives = 1 
 0	21	24	22	95	93	0	0	6	4	95	3	92	94	0	97
21	0	23	21	0	91	95	98	9	0	1	92	91	6	95	0
24	23	0	20	9	5	0	5	0	0	0	0	0	97	1	0
22	21	20	0	0	0	9	9	98	95	5	98	93	97	94	93
95	0	9	0	0	24	24	21	95	0	92	8	95	94	5	8
93	91	5	0	24	0	24	23	8	92	1	98	8	6	95	7
0	95	0	9	24	24	0	22	93	93	6	6	6	0	8	0
0	98	5	9	21	23	22	0	2	2	98	97	6	0	95	5
6	9	0	98	95	8	93	2	0	22	21	20	96	97	90	0
4	0	0	95	0	92	93	2	22	0	23	23	91	0	92	0
95	1	0	5	92	1	6	98	21	23	0	21	8	0	93	97
3	92	0	98	8	98	6	97	20	23	21	0	90	4	7	0
92	91	0	93	95	8	6	6	96	91	8	90	0	23	23	20
94	6	97	97	94	6	0	0	97	0	0	4	23	0	21	22
0	95	1	94	5	95	8	95	90	92	93	7	23	21	0	21
97	0	0	93	8	7	0	5	0	0	97	0	20	22	21	0

0	21	22	21	4	6	98	98	92	94	3	94	7	4	98	2
21	0	20	21	98	8	3	1	8	98	95	7	7	92	3	98
22	20	0	24	8	93	97	93	97	97	97	97	97	2	94	97
21	21	24	0	97	96	8	8	1	3	92	1	5	2	4	5
4	98	8	97	0	21	22	24	3	96	6	90	3	4	92	90
6	8	93	96	21	0	20	21	9	6	94	1	9	92	3	90
98	3	97	8	22	20	0	20	5	5	91	91	91	96	9	96
98	1	93	8	24	21	20	0	94	94	1	2	91	96	2	92
92	8	97	1	3	9	5	94	0	24	22	22	2	2	8	95
94	98	97	3	96	6	5	94	24	0	20	24	7	95	6	95
3	95	97	92	6	94	91	1	22	20	0	20	9	95	5	1
94	7	97	1	90	1	91	2	22	24	20	0	8	93	90	95
7	7	97	5	3	9	91	91	2	7	9	8	0	21	22	21
4	92	2	2	4	92	96	96	2	95	95	93	21	0	21	20
98	3	94	4	92	3	9	2	8	6	5	90	22	21	0	23
2	98	97	5	90	90	96	92	95	95	1	95	21	20	23	0

