 16 objectives = 1 
 0	23	21	22	24	91	0	0	0	1	98	90	24	24	21	22
23	0	23	24	21	4	94	7	94	0	0	2	0	0	92	9
21	23	0	24	24	0	4	93	7	0	0	1	0	92	98	90
22	24	24	0	20	0	93	90	97	6	0	92	94	2	0	97
24	21	24	20	0	21	24	24	23	94	90	0	1	0	97	0
91	4	0	0	21	0	21	20	20	94	98	98	98	6	9	91
0	94	4	93	24	21	0	22	22	1	94	1	1	5	4	91
0	7	93	90	24	20	22	0	20	93	0	4	8	98	90	5
0	94	7	97	23	20	22	20	0	23	21	21	24	5	9	97
1	0	0	6	94	94	1	93	23	0	22	20	20	0	2	91
98	0	0	0	90	98	94	0	21	22	0	20	23	95	98	0
90	2	1	92	0	98	1	4	21	20	20	0	23	4	2	98
24	0	0	94	1	98	1	8	24	20	23	23	0	24	24	20
24	0	92	2	0	6	5	98	5	0	95	4	24	0	23	24
21	92	98	0	97	9	4	90	9	2	98	2	24	23	0	21
22	9	90	97	0	91	91	5	97	91	0	98	20	24	21	0

0	21	24	21	24	8	98	98	98	94	1	9	21	22	22	24
21	0	21	21	22	92	4	9	3	98	98	93	98	97	7	9
24	21	0	20	24	97	92	5	9	96	96	94	96	7	1	8
21	21	20	0	23	96	4	8	2	90	96	6	3	93	96	1
24	22	24	23	0	23	21	22	24	2	8	95	94	95	1	95
8	92	97	96	23	0	22	20	21	2	1	1	1	90	9	8
98	4	92	4	21	22	0	24	21	94	2	93	93	91	91	7
98	9	5	8	22	20	24	0	21	4	95	91	9	1	8	91
98	3	9	2	24	21	21	21	0	22	20	20	24	90	9	1
94	98	96	90	2	2	94	4	22	0	23	20	23	94	92	7
1	98	96	96	8	1	2	95	20	23	0	23	24	2	1	94
9	93	94	6	95	1	93	91	20	20	23	0	23	91	92	1
21	98	96	3	94	1	93	9	24	23	24	23	0	21	22	23
22	97	7	93	95	90	91	1	90	94	2	91	21	0	21	21
22	7	1	96	1	9	91	8	9	92	1	92	22	21	0	23
24	9	8	1	95	8	7	91	1	7	94	1	23	21	23	0

