 16 objectives = 1 
 0	45	42	21	23	21	22	0	0	0	9	95	21	22	23	23
45	0	46	23	20	24	24	0	0	96	1	93	20	20	21	23
42	46	0	22	21	21	23	93	98	0	94	1	21	21	22	20
21	23	22	0	23	21	24	0	1	91	90	3	8	91	94	98
23	20	21	23	0	42	44	24	20	20	22	7	3	90	6	6
21	24	21	21	42	0	43	24	21	20	23	0	0	92	3	0
22	24	23	24	44	43	0	24	22	22	21	92	0	8	2	5
0	0	93	0	24	24	24	0	23	24	24	5	97	5	96	96
0	0	98	1	20	21	22	23	0	43	48	20	20	20	22	93
0	96	0	91	20	20	22	24	43	0	42	22	20	23	24	0
9	1	94	90	22	23	21	24	48	42	0	24	22	20	21	92
95	93	1	3	7	0	92	5	20	22	24	0	21	24	24	94
21	20	21	8	3	0	0	97	20	20	22	21	0	44	46	20
22	20	21	91	90	92	8	5	20	23	20	24	44	0	44	21
23	21	22	94	6	3	2	96	22	24	21	24	46	44	0	23
23	23	20	98	6	0	5	96	93	0	92	94	20	21	23	0

0	43	43	22	22	22	21	98	98	98	7	3	24	22	22	22
43	0	40	22	21	22	23	97	97	3	93	4	24	23	24	22
43	40	0	20	23	23	22	4	2	97	3	93	22	21	23	21
22	22	20	0	20	23	22	97	93	5	6	92	8	5	3	1
22	21	23	20	0	42	42	24	21	22	21	9	92	6	90	90
22	22	23	23	42	0	41	20	20	24	24	96	96	5	91	95
21	23	22	22	42	41	0	23	23	23	22	5	95	7	92	91
98	97	4	97	24	20	23	0	23	22	20	91	2	91	2	2
98	97	2	93	21	20	23	23	0	44	47	24	22	23	20	3
98	3	97	5	22	24	23	22	44	0	44	22	22	24	24	94
7	93	3	6	21	24	22	20	47	44	0	22	24	21	20	4
3	4	93	92	9	96	5	91	24	22	22	0	21	21	21	3
24	24	22	8	92	96	95	2	22	22	24	21	0	47	43	22
22	23	21	5	6	5	7	91	23	24	21	21	47	0	45	20
22	24	23	3	90	91	92	2	20	24	20	21	43	45	0	20
22	22	21	1	90	95	91	2	3	94	4	3	22	20	20	0

