 16 objectives = 1 
 0	46	45	20	24	21	24	3	0	91	6	0	22	21	21	23
46	0	47	24	21	20	20	0	98	0	97	97	21	21	22	22
45	47	0	22	23	22	20	8	95	0	0	9	21	20	20	23
20	24	22	0	22	23	24	3	4	5	98	94	5	91	2	92
24	21	23	22	0	48	41	23	21	20	20	0	95	97	2	5
21	20	22	23	48	0	44	24	21	20	22	96	0	92	0	90
24	20	20	24	41	44	0	23	23	21	24	0	93	93	6	92
3	0	8	3	23	24	23	0	20	21	23	9	1	94	8	0
0	98	95	4	21	21	23	20	0	48	43	20	20	22	21	8
91	0	0	5	20	20	21	21	48	0	42	20	21	21	24	0
6	97	0	98	20	22	24	23	43	42	0	21	22	24	24	91
0	97	9	94	0	96	0	9	20	20	21	0	20	21	23	91
22	21	21	5	95	0	93	1	20	21	22	20	0	45	43	21
21	21	20	91	97	92	93	94	22	21	24	21	45	0	42	22
21	22	20	2	2	0	6	8	21	24	24	23	43	42	0	21
23	22	23	92	5	90	92	0	8	0	91	91	21	22	21	0

0	45	45	24	24	23	21	93	98	7	90	98	21	22	21	20
45	0	44	21	23	21	21	98	1	97	3	3	23	20	21	24
45	44	0	23	24	21	21	90	3	96	96	8	21	20	21	24
24	21	23	0	24	22	22	92	92	91	1	4	91	7	94	5
24	23	24	24	0	43	41	23	23	21	21	96	3	2	93	91
23	21	21	22	43	0	41	21	23	23	20	3	96	5	96	8
21	21	21	22	41	41	0	20	20	20	21	95	5	4	90	5
93	98	90	92	23	21	20	0	24	24	20	8	94	3	9	95
98	1	3	92	23	23	20	24	0	43	47	24	23	23	22	9
7	97	96	91	21	23	20	24	43	0	44	22	24	20	24	94
90	3	96	1	21	20	21	20	47	44	0	24	21	23	21	7
98	3	8	4	96	3	95	8	24	22	24	0	24	21	20	5
21	23	21	91	3	96	5	94	23	24	21	24	0	44	45	22
22	20	20	7	2	5	4	3	23	20	23	21	44	0	46	22
21	21	21	94	93	96	90	9	22	24	21	20	45	46	0	24
20	24	24	5	91	8	5	95	9	94	7	5	22	22	24	0

