16 
0 	22 	21 	20 	21 	98 	0 	7 	95 	8 	0 	0 	20 	23 	22 	22 	
22 	0 	23 	24 	21 	9 	0 	4 	1 	91 	92 	7 	0 	91 	0 	91 	
21 	23 	0 	20 	23 	0 	90 	94 	91 	97 	93 	6 	0 	3 	91 	97 	
20 	24 	20 	0 	24 	3 	0 	90 	1 	9 	0 	91 	2 	0 	9 	0 	
21 	21 	23 	24 	0 	24 	22 	20 	23 	0 	0 	94 	90 	97 	7 	1 	
98 	9 	0 	3 	24 	0 	22 	22 	20 	0 	9 	0 	91 	98 	3 	95 	
0 	0 	90 	0 	22 	22 	0 	22 	22 	0 	9 	94 	0 	94 	9 	1 	
7 	4 	94 	90 	20 	22 	22 	0 	23 	98 	2 	5 	93 	5 	0 	92 	
95 	1 	91 	1 	23 	20 	22 	23 	0 	23 	23 	22 	24 	92 	0 	6 	
8 	91 	97 	9 	0 	0 	0 	98 	23 	0 	20 	23 	24 	97 	97 	95 	
0 	92 	93 	0 	0 	9 	9 	2 	23 	20 	0 	23 	24 	90 	5 	94 	
0 	7 	6 	91 	94 	0 	94 	5 	22 	23 	23 	0 	22 	92 	5 	90 	
20 	0 	0 	2 	90 	91 	0 	93 	24 	24 	24 	22 	0 	24 	24 	21 	
23 	91 	3 	0 	97 	98 	94 	5 	92 	97 	90 	92 	24 	0 	23 	24 	
22 	0 	91 	9 	7 	3 	9 	0 	0 	97 	5 	5 	24 	23 	0 	20 	
22 	91 	97 	0 	1 	95 	1 	92 	6 	95 	94 	90 	21 	24 	20 	0 	

0 	22 	22 	4 	21 	96 	2 	24 	23 	96 	22 	8 	90 	94 	22 	21 	
22 	0 	20 	97 	3 	90 	20 	1 	90 	97 	20 	20 	22 	21 	98 	24 	
22 	20 	0 	90 	95 	7 	7 	9 	92 	5 	21 	96 	96 	6 	97 	21 	
4 	97 	90 	0 	24 	21 	4 	95 	91 	22 	91 	21 	91 	7 	3 	6 	
21 	3 	95 	24 	0 	23 	4 	23 	20 	23 	6 	24 	95 	90 	22 	94 	
96 	90 	7 	21 	23 	0 	2 	95 	1 	20 	2 	20 	1 	2 	95 	9 	
2 	20 	7 	4 	4 	2 	0 	1 	91 	8 	92 	21 	23 	20 	3 	96 	
24 	1 	9 	95 	23 	95 	1 	0 	21 	9 	96 	5 	92 	3 	20 	92 	
23 	90 	92 	91 	20 	1 	91 	21 	0 	92 	4 	4 	95 	5 	21 	8 	
96 	97 	5 	22 	23 	20 	8 	9 	92 	0 	4 	24 	91 	3 	8 	96 	
22 	20 	21 	91 	6 	2 	92 	96 	4 	4 	0 	96 	6 	2 	8 	21 	
8 	20 	96 	21 	24 	20 	21 	5 	4 	24 	96 	0 	20 	22 	95 	93 	
90 	22 	96 	91 	95 	1 	23 	92 	95 	91 	6 	20 	0 	24 	8 	9 	
94 	21 	6 	7 	90 	2 	20 	3 	5 	3 	2 	22 	24 	0 	93 	96 	
22 	98 	97 	3 	22 	95 	3 	20 	21 	8 	8 	95 	8 	93 	0 	96 	
21 	24 	21 	6 	94 	9 	96 	92 	8 	96 	21 	93 	9 	96 	96 	0 	


