16 
0 	21 	20 	23 	97 	97 	7 	6 	0 	94 	95 	91 	0 	0 	4 	98 	
21 	0 	24 	20 	0 	0 	3 	93 	1 	5 	91 	0 	9 	0 	6 	0 	
20 	24 	0 	22 	97 	4 	0 	92 	4 	5 	97 	0 	91 	94 	0 	0 	
23 	20 	22 	0 	91 	90 	92 	90 	94 	91 	93 	9 	9 	94 	0 	6 	
97 	0 	97 	91 	0 	21 	20 	22 	0 	0 	5 	2 	90 	96 	95 	0 	
97 	0 	4 	90 	21 	0 	22 	21 	90 	92 	0 	2 	92 	0 	3 	0 	
7 	3 	0 	92 	20 	22 	0 	24 	7 	9 	91 	90 	3 	1 	8 	1 	
6 	93 	92 	90 	22 	21 	24 	0 	96 	94 	0 	0 	98 	90 	6 	0 	
0 	1 	4 	94 	0 	90 	7 	96 	0 	21 	23 	20 	9 	0 	98 	1 	
94 	5 	5 	91 	0 	92 	9 	94 	21 	0 	22 	24 	92 	8 	4 	3 	
95 	91 	97 	93 	5 	0 	91 	0 	23 	22 	0 	21 	92 	94 	0 	9 	
91 	0 	0 	9 	2 	2 	90 	0 	20 	24 	21 	0 	97 	4 	97 	96 	
0 	9 	91 	9 	90 	92 	3 	98 	9 	92 	92 	97 	0 	22 	21 	22 	
0 	0 	94 	94 	96 	0 	1 	90 	0 	8 	94 	4 	22 	0 	21 	23 	
4 	6 	0 	0 	95 	3 	8 	6 	98 	4 	0 	97 	21 	21 	0 	22 	
98 	0 	0 	6 	0 	0 	1 	0 	1 	3 	9 	96 	22 	23 	22 	0 	

0 	1 	20 	8 	1 	9 	5 	98 	92 	5 	8 	8 	5 	23 	7 	22 	
1 	0 	94 	8 	95 	5 	4 	90 	20 	21 	3 	24 	95 	90 	6 	7 	
20 	94 	0 	90 	3 	97 	91 	1 	94 	95 	94 	95 	8 	23 	96 	21 	
8 	8 	90 	0 	9 	21 	6 	22 	5 	8 	4 	7 	4 	96 	22 	4 	
1 	95 	3 	9 	0 	98 	21 	7 	8 	93 	20 	93 	21 	1 	96 	90 	
9 	5 	97 	21 	98 	0 	90 	23 	93 	98 	94 	98 	7 	90 	22 	97 	
5 	4 	91 	6 	21 	90 	0 	4 	8 	5 	22 	95 	24 	91 	90 	9 	
98 	90 	1 	22 	7 	23 	4 	0 	90 	2 	98 	2 	3 	91 	23 	98 	
92 	20 	94 	5 	8 	93 	8 	90 	0 	24 	90 	22 	6 	9 	96 	94 	
5 	21 	95 	8 	93 	98 	5 	2 	24 	0 	8 	22 	95 	92 	91 	95 	
8 	3 	94 	4 	20 	94 	22 	98 	90 	8 	0 	95 	20 	1 	91 	94 	
8 	24 	95 	7 	93 	98 	95 	2 	22 	22 	95 	0 	90 	3 	2 	3 	
5 	95 	8 	4 	21 	7 	24 	3 	6 	95 	20 	90 	0 	94 	1 	3 	
23 	90 	23 	96 	1 	90 	91 	91 	9 	92 	1 	3 	94 	0 	96 	21 	
7 	6 	96 	22 	96 	22 	90 	23 	96 	91 	91 	2 	1 	96 	0 	4 	
22 	7 	21 	4 	90 	97 	9 	98 	94 	95 	94 	3 	3 	21 	4 	0 	


