16 
0 	45 	21 	24 	20 	23 	8 	9 	97 	0 	0 	0 	23 	22 	23 	20 	
45 	0 	21 	21 	23 	23 	9 	92 	0 	96 	3 	0 	21 	20 	24 	23 	
21 	21 	0 	23 	24 	20 	94 	2 	8 	97 	5 	94 	96 	3 	98 	91 	
24 	21 	23 	0 	20 	22 	4 	0 	6 	0 	0 	94 	97 	93 	2 	0 	
20 	23 	24 	20 	0 	47 	21 	20 	23 	20 	3 	6 	93 	0 	9 	95 	
23 	23 	20 	22 	47 	0 	20 	22 	24 	21 	3 	3 	3 	1 	0 	95 	
8 	9 	94 	4 	21 	20 	0 	20 	20 	23 	92 	6 	1 	0 	92 	93 	
9 	92 	2 	0 	20 	22 	20 	0 	22 	22 	96 	0 	0 	98 	91 	96 	
97 	0 	8 	6 	23 	24 	20 	22 	0 	44 	21 	23 	22 	24 	96 	0 	
0 	96 	97 	0 	20 	21 	23 	22 	44 	0 	24 	21 	23 	23 	4 	94 	
0 	3 	5 	0 	3 	3 	92 	96 	21 	24 	0 	22 	20 	24 	0 	90 	
0 	0 	94 	94 	6 	3 	6 	0 	23 	21 	22 	0 	24 	24 	94 	98 	
23 	21 	96 	97 	93 	3 	1 	0 	22 	23 	20 	24 	0 	40 	20 	24 	
22 	20 	3 	93 	0 	1 	0 	98 	24 	23 	24 	24 	40 	0 	24 	21 	
23 	24 	98 	2 	9 	0 	92 	91 	96 	4 	0 	94 	20 	24 	0 	23 	
20 	23 	91 	0 	95 	95 	93 	96 	0 	94 	90 	98 	24 	21 	23 	0 	

0 	21 	21 	46 	96 	21 	95 	2 	6 	24 	21 	23 	92 	24 	94 	22 	
21 	0 	91 	23 	8 	24 	6 	7 	93 	4 	21 	23 	2 	3 	95 	94 	
21 	91 	0 	24 	21 	97 	20 	20 	96 	22 	4 	4 	2 	44 	23 	21 	
46 	23 	24 	0 	6 	20 	93 	94 	2 	20 	21 	22 	4 	21 	91 	23 	
96 	8 	21 	6 	0 	22 	24 	20 	22 	90 	4 	22 	21 	21 	45 	92 	
21 	24 	97 	20 	22 	0 	9 	9 	20 	97 	20 	43 	24 	3 	22 	97 	
95 	6 	20 	93 	24 	9 	0 	22 	91 	90 	5 	8 	5 	20 	21 	6 	
2 	7 	20 	94 	20 	9 	22 	0 	96 	94 	3 	7 	93 	23 	23 	4 	
6 	93 	96 	2 	22 	20 	91 	96 	0 	4 	96 	22 	22 	90 	23 	96 	
24 	4 	22 	20 	90 	97 	90 	94 	4 	0 	1 	97 	5 	23 	91 	24 	
21 	21 	4 	21 	4 	20 	5 	3 	96 	1 	0 	21 	7 	94 	4 	8 	
23 	23 	4 	22 	22 	43 	8 	7 	22 	97 	21 	0 	24 	97 	22 	92 	
92 	2 	2 	4 	21 	24 	5 	93 	22 	5 	7 	24 	0 	9 	20 	90 	
24 	3 	44 	21 	21 	3 	20 	23 	90 	23 	94 	97 	9 	0 	20 	24 	
94 	95 	23 	91 	45 	22 	21 	23 	23 	91 	4 	22 	20 	20 	0 	91 	
22 	94 	21 	23 	92 	97 	6 	4 	96 	24 	8 	92 	90 	24 	91 	0 	


