 16 objectives = 1 
 0	21	20	22	22	90	0	0	93	91	8	2	21	24	21	24
21	0	24	20	20	98	90	0	0	1	92	94	93	0	0	94
20	24	0	24	21	1	96	0	0	90	92	94	1	0	5	95
22	20	24	0	20	1	2	94	2	0	3	0	0	0	0	93
22	20	21	20	0	23	20	23	22	90	90	91	6	96	6	96
90	98	1	1	23	0	24	22	21	0	8	6	94	91	93	98
0	90	96	2	20	24	0	24	24	9	6	0	92	95	4	91
0	0	0	94	23	22	24	0	22	0	94	90	0	0	5	1
93	0	0	2	22	21	24	22	0	21	23	23	22	1	2	92
91	1	90	0	90	0	9	0	21	0	21	21	21	92	8	7
8	92	92	3	90	8	6	94	23	21	0	22	20	0	9	91
2	94	94	0	91	6	0	90	23	21	22	0	20	4	92	3
21	93	1	0	6	94	92	0	22	21	20	20	0	24	24	23
24	0	0	0	96	91	95	0	1	92	0	4	24	0	23	22
21	0	5	0	6	93	4	5	2	8	9	92	24	23	0	24
24	94	95	93	96	98	91	1	92	7	91	3	23	22	24	0

0	24	22	20	23	8	98	98	6	8	9	92	20	24	23	21
24	0	24	21	23	2	8	98	98	93	7	5	6	98	98	4
22	24	0	23	20	93	3	98	97	8	7	4	93	97	90	3
20	21	23	0	24	93	92	4	92	97	92	97	96	96	95	6
23	23	20	24	0	22	21	24	24	8	8	7	90	3	90	2
8	2	93	93	22	0	21	22	24	95	9	90	4	7	5	1
98	8	3	92	21	21	0	21	20	9	90	95	7	3	91	7
98	98	98	4	24	22	21	0	21	94	4	8	94	94	90	93
6	98	97	92	24	24	20	21	0	23	22	21	21	93	92	7
8	93	8	97	8	95	9	94	23	0	21	23	20	7	9	9
9	7	7	92	8	9	90	4	22	21	0	23	23	94	9	7
92	5	4	97	7	90	95	8	21	23	23	0	23	91	6	91
20	6	93	96	90	4	7	94	21	20	23	23	0	24	24	20
24	98	97	96	3	7	3	94	93	7	94	91	24	0	23	22
23	98	90	95	90	5	91	90	92	9	9	6	24	23	0	21
21	4	3	6	2	1	7	93	7	9	7	91	20	22	21	0

