16 
0 	43 	24 	21 	22 	23 	95 	90 	93 	7 	0 	0 	24 	24 	22 	22 	
43 	0 	21 	23 	24 	24 	6 	96 	94 	3 	97 	0 	24 	20 	21 	21 	
24 	21 	0 	20 	23 	20 	93 	1 	3 	93 	0 	3 	0 	90 	8 	8 	
21 	23 	20 	0 	20 	23 	8 	1 	94 	98 	94 	90 	97 	1 	5 	92 	
22 	24 	23 	20 	0 	44 	22 	22 	20 	22 	7 	96 	0 	96 	96 	5 	
23 	24 	20 	23 	44 	0 	22 	21 	23 	20 	96 	9 	98 	92 	0 	7 	
95 	6 	93 	8 	22 	22 	0 	21 	20 	21 	7 	0 	0 	3 	0 	0 	
90 	96 	1 	1 	22 	21 	21 	0 	23 	23 	93 	0 	95 	4 	0 	0 	
93 	94 	3 	94 	20 	23 	20 	23 	0 	45 	24 	23 	24 	23 	92 	3 	
7 	3 	93 	98 	22 	20 	21 	23 	45 	0 	23 	24 	22 	21 	90 	0 	
0 	97 	0 	94 	7 	96 	7 	93 	24 	23 	0 	20 	24 	21 	5 	91 	
0 	0 	3 	90 	96 	9 	0 	0 	23 	24 	20 	0 	22 	22 	91 	0 	
24 	24 	0 	97 	0 	98 	0 	95 	24 	22 	24 	22 	0 	43 	20 	23 	
24 	20 	90 	1 	96 	92 	3 	4 	23 	21 	21 	22 	43 	0 	24 	21 	
22 	21 	8 	5 	96 	0 	0 	0 	92 	90 	5 	91 	20 	24 	0 	23 	
22 	21 	8 	92 	5 	7 	0 	0 	3 	0 	91 	0 	23 	21 	23 	0 	

0 	24 	22 	23 	97 	1 	22 	44 	7 	20 	4 	23 	24 	90 	21 	8 	
24 	0 	7 	8 	22 	22 	22 	23 	22 	5 	98 	90 	42 	23 	20 	98 	
22 	7 	0 	23 	7 	20 	93 	24 	23 	23 	22 	47 	6 	93 	5 	21 	
23 	8 	23 	0 	95 	5 	94 	22 	92 	23 	6 	21 	5 	95 	94 	95 	
97 	22 	7 	95 	0 	23 	9 	4 	21 	96 	91 	8 	22 	20 	92 	8 	
1 	22 	20 	5 	23 	0 	97 	97 	48 	97 	20 	21 	20 	23 	2 	24 	
22 	22 	93 	94 	9 	97 	0 	22 	8 	7 	98 	6 	23 	9 	24 	93 	
44 	23 	24 	22 	4 	97 	22 	0 	4 	20 	90 	21 	24 	91 	22 	4 	
7 	22 	23 	92 	21 	48 	8 	4 	0 	93 	23 	24 	24 	21 	93 	22 	
20 	5 	23 	23 	96 	97 	7 	20 	93 	0 	9 	21 	91 	95 	9 	97 	
4 	98 	22 	6 	91 	20 	98 	90 	23 	9 	0 	23 	2 	8 	5 	24 	
23 	90 	47 	21 	8 	21 	6 	21 	24 	21 	23 	0 	93 	95 	1 	24 	
24 	42 	6 	5 	22 	20 	23 	24 	24 	91 	2 	93 	0 	24 	22 	98 	
90 	23 	93 	95 	20 	23 	9 	91 	21 	95 	8 	95 	24 	0 	8 	95 	
21 	20 	5 	94 	92 	2 	24 	22 	93 	9 	5 	1 	22 	8 	0 	8 	
8 	98 	21 	95 	8 	24 	93 	4 	22 	97 	24 	24 	98 	95 	8 	0 	


