 16 objectives = 1 
 0	48	40	23	21	20	20	9	92	98	0	0	20	22	21	21
48	0	43	22	24	20	23	98	6	95	9	92	23	23	23	23
40	43	0	22	22	20	20	9	0	0	3	93	20	21	23	21
23	22	22	0	20	23	23	0	6	95	94	6	0	0	6	96
21	24	22	20	0	44	46	22	21	21	24	93	90	93	92	93
20	20	20	23	44	0	42	20	20	21	20	7	2	4	0	0
20	23	20	23	46	42	0	23	24	24	24	3	4	0	0	93
9	98	9	0	22	20	23	0	24	20	22	90	3	90	96	3
92	6	0	6	21	20	24	24	0	45	43	21	20	23	23	97
98	95	0	95	21	21	24	20	45	0	44	22	24	24	24	7
0	9	3	94	24	20	24	22	43	44	0	22	21	22	24	0
0	92	93	6	93	7	3	90	21	22	22	0	20	24	22	98
20	23	20	0	90	2	4	3	20	24	21	20	0	43	48	22
22	23	21	0	93	4	0	90	23	24	22	24	43	0	42	24
21	23	23	6	92	0	0	96	23	24	24	22	48	42	0	23
21	23	21	96	93	0	93	3	97	7	0	98	22	24	23	0

0	45	40	22	22	23	24	9	6	2	98	98	24	23	21	20
45	0	43	22	22	20	21	1	91	4	8	6	20	24	22	24
40	43	0	20	24	22	23	8	98	98	93	5	22	24	22	23
22	22	20	0	20	22	20	97	91	3	4	91	96	96	90	3
22	22	24	20	0	42	45	20	20	20	24	5	7	5	5	4
23	20	22	22	42	0	42	24	22	23	22	90	94	91	95	95
24	21	23	20	45	42	0	21	20	21	20	92	91	95	94	4
9	1	8	97	20	24	21	0	22	23	24	7	92	7	3	91
6	91	98	91	20	22	20	22	0	41	43	21	22	22	23	3
2	4	98	3	20	23	21	23	41	0	44	21	22	24	20	9
98	8	93	4	24	22	20	24	43	44	0	23	22	23	24	94
98	6	5	91	5	90	92	7	21	21	23	0	23	24	24	1
24	20	22	96	7	94	91	92	22	22	22	23	0	42	47	20
23	24	24	96	5	91	95	7	22	24	23	24	42	0	47	22
21	22	22	90	5	95	94	3	23	20	24	24	47	47	0	20
20	24	23	3	4	95	4	91	3	9	94	1	20	22	20	0

